time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,3.68,76,20.97,1009,0.41,0,100,rain
00:48,3.95,77,20.47,1009,1.63,0,100,rain
01:32,0.89,80,20.08,1012,0,0,100,clouds
02:31,3.13,80,19.78,1012,1.25,0,100,rain
03:13,3.13,82,19.17,1015,1.65,0,100,rain
03:36,3.13,82,19.22,1015,1.12,0,100,rain
04:03,2.68,82,19.21,1015,1.12,0,100,rain
04:34,2.68,80,19.5,1012,0,0,100,clouds
05:03,2.68,77,19.92,1015,0.3,0,100,rain
05:32,3.13,77,20.27,1012,0,0,100,clouds
06:03,3.13,77,20.11,1015,0,0,100,clouds
06:35,2.24,73,21.28,1013,0,0,100,clouds
07:03,4.47,69,21.87,1010,0,0,100,clouds
07:32,4.71,62,22.49,1010,0,0,100,clouds
08:03,4.71,52,23.28,1010,0,0,100,clouds
08:34,5.81,42,23.87,1013,0,0,100,clouds
09:03,6.26,38,24.06,1016,0,0,100,clouds
09:32,6.26,38,24.18,1016,0,0,100,clouds
10:03,5.81,36,25.24,1014,0,0,100,clouds
10:34,4.92,37,25.77,1014,0,0,100,clouds
11:03,5.36,36,26.12,1014,0,0,100,clouds
11:32,5.36,37,25.92,1014,0,0,100,clouds
12:44,3.13,38,25.63,1014,0,0,98,clouds
13:08,7.15,41,26.21,1013,0,0,98,clouds
13:37,5.36,42,25.97,1013,0,0,99,clouds
14:03,5.36,43,26.15,1013,0,0,99,clouds
14:33,4.47,40,26.26,1013,0,0,99,clouds
15:03,2.24,37,26.17,1013,0,0,99,clouds
15:32,2.24,38,25.39,1016,0,0,100,clouds
16:03,3.58,33,26.59,1013,0,0,100,clouds
16:36,3.58,36,25.86,1014,0,0,99,clouds
