time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.68,82,18.17,1013,0,0,24,clouds
00:46,1.34,82,18.32,1013,0,0,69,clouds
01:28,0.89,82,18.15,1013,0,0,69,clouds
01:53,0.45,82,17.71,1013,0,0,85,clouds
02:15,0.89,82,18.01,1013,0,0,85,clouds
02:38,0.89,77,17.99,1013,0,0,83,clouds
03:03,3.93,82,17.58,1013,0,0,83,clouds
03:33,2.24,82,17.38,1013,0,0,87,clouds
04:03,2.24,91,18.31,1011,0,0,87,clouds
04:34,1.34,89,19.17,1011,0,0,90,clouds
05:02,4.47,77,19.95,1013,0,0,90,clouds
05:32,4.47,77,20.17,1013,0,0,91,clouds
06:03,5.36,80,21.96,1011,0,0,86,clouds
06:35,6.26,80,22.19,1011,0,0,95,clouds
07:03,7.6,68,22.26,1013,0,0,95,clouds
