time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,1.24,90,9.6,1020,0,0,6,clear
01:51,1.26,91,9.58,1020,0,0,6,clear
02:21,1.26,91,9.13,1020,0,0,6,clear
02:43,1.08,91,9.19,1020,0,0,7,clear
03:11,1.08,91,9.23,1020,0,0,7,clear
03:37,1.07,92,8.84,1021,0,0,12,clouds
04:13,1.07,92,8.29,1021,0,0,12,clouds
04:44,0.92,92,8.47,1021,0,0,13,clouds
05:09,0.92,92,8.48,1021,0,0,13,clouds
05:34,0.89,87,12.96,1027,0,0,12,clouds
06:12,0.89,93,10.6,1021,0,0,12,clouds
06:44,1.52,94,11.75,1021,0,0,8,clear
07:16,1.52,92,13.27,1021,0,0,8,clear
07:34,1.88,91,13.82,1021,0,0,8,clear
08:12,1.88,89,14.79,1022,0,0,8,clear
08:37,2.17,86,15.45,1022,0,0,8,clear
09:10,2.17,80,17.06,1022,0,0,8,clear
09:37,2.25,74,17.98,1022,0,0,8,clear
10:12,2.25,68,18.66,1022,0,0,8,clear
10:39,2.35,65,19.17,1022,0,0,7,clear
11:08,1.34,63,19.69,1021,0,0,7,clear
11:34,2.34,62,19.56,1021,0,0,8,clear
12:16,2.43,58,20.63,1021,0,0,8,clear
12:56,0.45,50,21.03,1020,0,0,28,clouds
13:18,2.6,54,21.24,1020,0,0,28,clouds
13:37,2.71,50,21.71,1020,0,0,27,clouds
14:10,2.71,45,22.03,1020,0,0,27,clouds
14:35,2.84,50,21.73,1020,0,0,27,clouds
15:11,2.84,51,21.59,1020,0,0,27,clouds
15:41,2.59,58,20.45,1020,0,0,27,clouds
16:17,2.59,58,20.04,1020,0,0,27,clouds
17:01,2.52,70,18.83,1024,0,0,35,clouds
17:41,2.26,65,18.21,1019,0,0,43,clouds
18:12,1.73,72,16.11,1019,0,0,62,clouds
18:42,1.79,73,15.4,1020,0,0,8,clear
19:08,1.79,76,14.36,1020,0,0,8,clear
19:34,1.5,79,13.29,1020,0,0,6,clear
20:11,1.5,82,12.24,1019,0,0,6,clear
