time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.28,66,6.67,1026,0,0,83,clouds
00:47,1.46,67,6.11,1026,0,0,21,clouds
01:25,1.46,68,6.55,1026,0,0,21,clouds
01:49,1.46,69,6.21,1026,0,0,22,clouds
02:21,1.46,70,6.22,1026,0,0,22,clouds
02:45,1.34,71,5.87,1026,0,0,21,clouds
03:07,1.34,72,5.52,1026,0,0,21,clouds
03:39,1.32,73,5.53,1026,0,0,20,clouds
04:03,1.32,74,5.19,1026,0,0,20,clouds
04:41,0.45,82,4.38,903,0,0,20,clouds
05:07,0.45,81,4.16,903,0,0,20,clouds
05:39,0.45,77,4.07,903,0,0,19,clouds
06:03,0.45,77,5.53,1030,0,0,19,clouds
06:39,0.97,64,6.69,1027,0,0,20,clouds
07:05,0.97,61,7.36,1027,0,0,20,clouds
07:37,0.92,60,9.13,1027,0,0,20,clouds
08:03,0.92,55,9.81,1027,0,0,20,clouds
08:39,1.1,49,12.46,1027,0,0,18,clouds
09:03,1.1,45,13.83,1027,0,0,18,clouds
09:38,1.32,37,15.92,1027,0,0,17,clouds
10:03,1.32,40,15.92,1027,0,0,17,clouds
10:38,0.89,34,17.9,1026,0,0,17,clouds
11:03,1.59,32,17.9,1027,0,0,17,clouds
11:36,1.56,28,18.45,1026,0,0,17,clouds
12:04,2.24,28,18.79,1026,0,0,17,clouds
12:42,2.24,28,19.23,1025,0,0,15,clouds
13:10,1.32,27,19.57,1025,0,0,15,clouds
13:39,1.14,27,19.91,1025,0,0,16,clouds
14:04,1.14,27,19.91,1024,0,0,16,clouds
14:36,0.94,27,19.9,1024,0,0,17,clouds
15:03,0.94,27,20.24,1024,0,0,17,clouds
15:38,0.45,28,18.35,1030,0,0,16,clouds
