time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.89,88,15.95,1013,0,0,100,clouds
00:47,2.24,92,15.43,1013,0,0,100,clouds
01:32,1.34,88,15.92,1014,0,0,100,clouds
02:39,0.45,89,15.58,1014,0,0,100,clouds
03:27,0.89,92,15.31,1014,0,0,100,clouds
03:48,0.89,93,15.31,1014,0,0,100,clouds
04:10,1.34,96,14.64,1014,0,0,100,clouds
04:41,1.34,93,15.47,1015,0,0,100,clouds
05:04,0.89,93,16.21,1015,0,0,100,clouds
05:34,0.89,82,17.32,1015,0,0,100,clouds
06:03,2.24,81,17.8,1015,0,0,100,clouds
06:37,3.13,76,17.96,1015,0,0,96,clouds
07:03,3.58,70,18.91,1015,0,0,96,clouds
07:32,3.58,69,18.85,1015,0,0,52,clouds
08:03,2.24,67,19.77,1015,0,0,52,clouds
08:36,2.68,66,20.18,1015,0,0,43,clouds
09:03,2.24,67,20.95,1015,0,0,43,clouds
09:33,2.68,64,21.32,1015,0,0,36,clouds
10:03,3.13,61,21.67,1015,0,0,36,clouds
10:37,3.13,61,22.27,1015,0,0,41,clouds
11:02,3.13,60,21.8,1015,0,0,41,clouds
11:32,3.13,60,21.92,1015,0,0,50,clouds
12:03,2.68,59,22.74,1015,0,0,50,clouds
12:44,2.68,56,22.72,1015,0,0,30,clouds
13:15,2.68,53,23.16,1015,0,0,30,clouds
13:44,2.24,54,23.15,1015,0,0,75,clouds
14:02,2.24,52,23.76,1014,0,0,75,clouds
14:32,2.24,51,23.76,1014,0,0,64,clouds
15:03,1.79,51,23.83,1014,0,0,64,clouds
15:36,2.68,49,24.16,1014,0,0,70,clouds
16:03,1.34,47,24.53,1013,0,0,70,clouds
16:42,2.24,49,24.76,1013,0,0,59,clouds
17:06,0.89,47,24.99,1013,0,0,59,clouds
17:35,0.89,49,23.07,1016,0,0,52,clouds
18:03,0.89,49,23.05,1016,0,0,58,clouds
18:37,0.57,73,19.82,1016,0,0,67,clouds
19:03,1.34,72,18.19,1016,0,0,67,clouds
