time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.54,100,3.42,1032,0,0,100,fog
01:30,1.54,100,3.91,1032,0,0,100,fog
02:40,1.54,100,2.93,1031,0,0,100,fog
03:29,2.24,100,2.93,1031,0,0,100,fog
03:52,1.54,100,3.2,1031,0,0,100,fog
04:11,1.54,100,3.2,1031,0,0,100,fog
04:41,1.34,99,2.87,1030,0,0,100,fog
05:04,1.54,99,2.87,1030,0,0,100,fog
05:34,1.54,99,2.94,1030,0,0,100,fog
06:03,1.54,99,2.41,1030,0,0,100,fog
06:37,2.24,100,2.63,1030,0,0,100,fog
07:03,2.06,100,2.12,1030,0,0,100,fog
07:33,1.54,100,1.97,1030,0,0,100,fog
08:03,1.54,100,2.85,1030,0,0,100,fog
08:37,1.03,100,3.59,1030,0,0,100,fog
09:03,0.51,100,3.87,1030,0,0,100,fog
09:34,1.03,100,4.11,1030,0,0,100,fog
10:03,1.54,95,5.53,1030,0,0,100,fog
10:36,2.06,94,6.27,1030,0,0,75,fog
11:02,1.03,93,7.21,1030,0,0,75,mist
11:32,1.54,92,9.12,1029,0,0,4,clear
12:04,2.06,92,9.37,1029,0,0,0,clear
12:44,5.36,76,11.38,1028,0,0,0,clear
13:10,5.81,76,11.38,1027,0,0,0,clear
13:38,5.66,76,11.36,1027,0,0,0,clear
14:02,5.14,77,11.02,1027,0,0,0,clear
14:35,4.63,77,10.39,1027,0,0,0,clear
15:03,4.63,80,9.32,1027,0,0,0,clear
15:35,4.63,85,8.32,1027,0,0,0,clear
16:03,4.12,88,7.79,1027,0,0,0,clear
16:40,3.6,90,7.06,1027,0,0,0,clear
