time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,6.26,54,23.52,1002,1.4,0,0,rain
00:47,5.81,57,23.07,1001,0.71,0,100,rain
01:30,5.36,71,21.75,1000,1.33,0,100,rain
02:02,5.14,80,20.62,1000,0.98,0,100,rain
02:45,4.63,85,20.27,1000,0.87,0,100,rain
03:04,2.68,80,21.15,1000,1.54,0,100,rain
03:34,2.68,82,21.09,1000,1.33,0,100,rain
04:03,2.68,82,21.03,1000,1.33,0,100,rain
04:34,3.13,82,21.1,1001,1,0,100,rain
05:03,3.58,82,21.04,1001,0.69,0,100,rain
05:34,3.6,84,20.87,1001,1.07,0,100,rain
06:04,3.6,84,20.78,1001,0.56,0,100,rain
06:38,3.6,84,20.78,1001,0.49,0,100,rain
07:03,2.68,92,19.9,1001,0.92,0,100,rain
07:32,2.57,93,19.86,1002,0.14,0,75,rain
08:04,2.57,92,19.93,1002,0.49,0,75,rain
08:36,8.45,89,18.64,1004,3.76,0,100,rain
09:03,10.29,93,17.07,1004,1.51,0,100,rain
09:33,10.29,93,16.63,1004,0.61,0,100,rain
10:03,7.72,93,16.02,1004,0.82,0,100,rain
10:35,8.05,95,15.1,1005,1.83,0,100,rain
11:02,8.23,93,15.0,1005,1.54,0,100,rain
11:32,7.2,93,14.93,1006,1,0,100,rain
12:05,7.2,93,15.0,1005,1,0,100,rain
12:43,5.36,93,15.0,1005,0.77,0,100,rain
13:06,5.36,91,15.46,1005,1.15,0,100,rain
13:34,5.81,89,15.98,1005,1.15,0,100,rain
14:03,5.66,89,15.98,1005,1.5,0,100,rain
14:35,5.14,89,15.9,1005,3.16,0,100,rain
15:02,4.12,91,16.03,1005,2.01,0,100,rain
