time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,0.45,87,13.67,1019,0,0,38,clouds
00:46,1.54,87,12.94,1019,0,0,0,clear
01:29,1.03,86,13.08,1019,0,0,0,clear
01:54,1.03,88,12.62,1019,0,0,0,clear
02:15,0.51,93,12.02,1020,0,0,0,clear
02:39,0.51,93,11.88,1020,0,0,0,clear
03:03,0.89,93,11.44,1020,0,0,0,clear
03:32,1.03,93,11.15,1020,0,0,0,clear
04:03,1.03,93,11.64,1020,0,0,0,clear
04:32,1.03,91,13.15,1020,0,0,0,clear
05:03,1.03,87,14.48,1020,0,0,0,clear
05:32,2.24,81,16.32,1020,0,0,0,clear
06:03,1.34,77,17.32,1020,0,0,0,clear
06:35,1.54,72,17.86,1020,0,0,0,clear
07:03,1.54,67,19.08,1020,0,0,0,clear
07:32,2.68,63,20.05,1020,0,0,0,clear
08:04,2.68,56,20.63,1020,0,0,20,clouds
08:33,3.58,51,20.91,1020,0,0,40,clouds
09:03,3.6,51,20.99,1020,0,0,75,clouds
09:32,3.13,50,21.25,1020,0,0,40,clouds
10:03,3.09,46,22.15,1020,0,0,40,clouds
10:34,2.68,44,22.79,1020,0,0,0,clear
11:04,2.57,45,22.72,1020,0,0,0,clear
11:32,2.24,46,22.63,1020,0,0,0,clear
12:04,2.06,45,23.28,1019,0,0,0,clear
12:41,2.24,43,23.52,1019,0,0,0,clear
13:04,3.13,44,23.54,1019,0,0,0,clear
13:32,3.58,44,23.46,1019,0,0,0,clear
14:02,3.6,43,23.47,1019,0,0,0,clear
