time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,0.89,80,8.08,1002,2.25,0,90,rain
01:57,2.24,87,7.75,1001,1.54,0,90,rain
02:29,3.13,96,7.53,1001,1.54,0,90,rain
02:50,4.02,99,7.27,1001,1.5,0,90,rain
03:11,4.02,99,7.23,1001,1.09,0,90,rain
03:38,5.36,99,7.17,1001,1,0,90,rain
04:14,4.02,97,7.17,1001,0.42,0,90,rain
04:47,4.47,94,7.17,1001,0.36,0,90,rain
05:09,5.81,95,7.16,1001,0.18,0,90,rain
06:13,5.81,94,6.96,1001,0.56,0,90,rain
06:44,4.02,95,6.4,1001,0,0,90,clouds
07:11,3.58,92,6.76,1002,0,0,90,clouds
07:35,3.58,92,7.04,1002,0,0,75,clouds
08:13,4.02,95,7.21,1002,0,0,75,clouds
09:11,3.58,89,7.67,1002,0,0,90,clouds
09:38,3.58,88,7.76,1002,0,0,90,clouds
