time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,0.6,85,11.0,1021,0,0,4,clear
01:57,0.45,74,12.66,1021,0,0,0,clear
02:27,0.89,69,12.19,1020,0,0,0,clear
02:46,0.89,69,12.1,1021,0,0,0,clear
03:11,0.45,74,12.16,1021,0,0,2,clear
03:41,0.89,90,12.44,1021,0,0,0,clear
04:13,1.39,97,11.9,1022,0,0,2,clear
04:48,0.89,85,13.57,1021,0,0,0,clear
05:09,0.89,86,14.13,1021,0,0,2,clear
05:34,2.24,69,14.77,1021,0,0,0,clear
06:13,2.68,66,15.76,1022,0,0,0,clear
06:47,2.24,77,16.4,1022,0,0,0,clear
07:09,2.24,71,17.45,1022,0,0,20,clouds
07:34,2.68,67,17.77,1022,0,0,75,clouds
08:12,2.68,68,18.22,1022,0,0,42,clouds
08:40,3.13,68,18.69,1022,0,0,40,clouds
