time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,0.51,75,1.27,1013,0,0,0,clear
00:47,1.54,74,0.69,1012,0,0,0,clear
01:27,3.15,75,0.82,1011,0,0,0,clear
01:55,1.03,80,0.02,1011,0,0,0,clear
02:22,2.06,80,0.19,1010,0,0,0,clear
02:45,1.03,80,0.2,1010,0,0,0,clear
03:09,1.03,80,1.47,1010,0,0,0,clear
03:40,1.54,86,0.33,1009,0,0,0,clear
04:04,1.03,80,0.69,1008,0,0,0,clear
04:41,1.03,80,0.65,1008,0,0,0,clear
05:40,1.54,69,3.1,1007,0,0,0,clear
06:03,2.06,65,4.96,1006,0,0,0,clear
06:40,4.12,65,6.63,1006,0,0,0,clear
07:06,5.66,57,7.32,1006,0,0,0,clear
07:37,5.14,57,8.3,1005,0,0,0,clear
08:03,6.69,53,9.58,1005,0,0,0,clear
08:39,7.72,50,9.87,1004,0,0,0,clear
09:03,7.2,50,11.28,1004,0,0,0,clear
09:38,8.23,47,11.73,1003,0,0,0,clear
10:03,9.26,43,12.51,1002,0,0,0,clear
10:38,7.72,47,12.67,1002,0,0,0,clear
11:03,9.26,41,13.74,1001,0,0,0,clear
11:36,9.77,35,13.92,1001,0,0,75,clouds
12:04,10.29,38,13.81,1000,0,0,75,clouds
12:43,10.29,35,12.95,999,0,0,75,clouds
13:10,10.29,35,12.95,999,0.15,0,75,rain
13:39,9.77,35,12.34,999,0.27,0,0,rain
14:03,9.26,35,11.92,999,0,0,0,clear
14:37,11.32,40,10.84,998,0.32,0,100,rain
15:03,11.83,43,9.68,998,0.29,0,90,rain
15:39,8.23,81,7.07,999,0.75,0,90,rain
16:46,4.12,93,2.17,1001,0.45,0,90,rain
17:20,5.14,93,2.05,1002,0.48,0,90,rain
17:46,4.12,100,1.31,1002,0,0.17,90,snow
