time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.58,69,12.81,1013,0,0,0,clear
00:46,3.6,67,13.59,1013,0,0,0,clear
01:26,4.63,72,12.72,1013,0,0,0,clear
01:49,4.12,74,12.33,1013,0,0,0,clear
02:13,4.12,74,12.19,1013,0,0,0,clear
02:36,4.47,75,12.11,1013,0,0,0,clear
03:03,4.63,75,12.11,1013,0,0,0,clear
03:32,5.66,71,12.61,1013,0,0,0,clear
04:02,5.36,71,12.7,1013,0,0,0,clear
04:32,5.81,71,12.85,1013,0,0,0,clear
05:03,5.66,68,13.07,1013,0,0,0,clear
05:32,6.26,66,13.99,1013,0,0,0,clear
06:02,6.26,64,15.15,1013,0,0,0,clear
