time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,0,96,6.06,1025,0,0,0,clear
01:52,1.03,96,5.12,1026,0,0,0,clear
02:23,1.54,58,5.18,1026,0,0,0,clear
02:46,0.51,62,4.66,1026,0,0,93,fog
03:11,0.51,63,4.49,1026,0,0,93,fog
03:38,1.54,60,4.5,1026,0,0,94,fog
04:14,0.51,61,4.29,1026,0,0,94,fog
04:47,0,61,3.99,1026,0,0,0,clear
05:09,0,62,3.87,1026,0,0,0,clear
05:34,0,67,4.04,1026,0,0,40,fog
06:13,0,74,4.31,1026,0,0,40,fog
06:44,1.34,61,6.66,1027,0,0,99,clouds
07:11,1.34,60,7.07,1027,0,0,99,clouds
07:35,2.32,60,8.01,1027,0,0,100,clouds
08:13,0.45,71,7.6,1027,0,0,75,clouds
08:40,0.51,62,8.8,1027,0,0,75,clouds
09:11,0.45,86,9.29,1028,0,0,75,clouds
09:38,0.89,82,10.68,1027,0,0,75,clouds
10:12,1.34,79,11.54,1027,0,0,75,clouds
10:39,0.89,79,12.03,1027,0,0,75,clouds
11:09,1.34,79,12.17,1027,0,0,75,clouds
11:34,1.34,77,12.49,1027,0,0,75,clouds
12:17,1.34,76,13.17,1026,0,0,75,clouds
12:55,0.89,73,14.01,1026,0,0,75,clouds
13:19,0.89,74,14.12,1026,0,0,75,clouds
13:38,2.24,74,13.82,1026,0,0,75,clouds
14:11,2.68,75,13.2,1026,0,0,75,clouds
14:35,1.34,75,13.29,1026,0,0,75,clouds
15:11,2.68,78,12.38,1026,0,0,0,clear
15:40,1.34,81,11.65,1026,0,0,0,clear
16:16,1.34,84,10.64,1026,0,0,0,clear
16:57,0.89,69,8.98,1026,0,0,0,clear
17:20,0.89,70,8.35,1026,0,0,0,clear
17:40,0.89,90,8.28,1026,0,0,0,clear
18:12,1.03,90,6.98,1026,0,0,0,clear
18:42,0.45,73,6.95,1026,0,0,0,clear
19:09,0.89,93,6.11,1026,0,0,0,clear
19:34,1.03,63,7.04,1026,0,0,0,clear
20:11,0.51,75,5.56,1026,0,0,0,clear
20:36,0.51,73,5.82,1026,0,0,96,clouds
21:09,0,76,5.85,1026,0,0,96,clouds
