time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:29,8.23,75,5.52,1014,0.13,0,100,rain
02:01,10.73,71,4.14,1015,0,0,100,clouds
02:42,8.94,68,3.63,1016,0,0,40,clouds
03:03,8.75,74,2.87,1017,0,0,40,clouds
03:32,7.72,80,2.22,1018,0,0,40,clouds
04:03,7.2,82,1.78,1019,0,0,40,clouds
04:33,6.71,80,1.68,1020,0,0,75,clouds
05:02,5.36,80,1.35,1023,0,0,75,clouds
05:32,5.66,77,0.86,1024,0,0,100,clouds
06:03,5.14,77,0.86,1025,0,0,100,clouds
06:33,4.02,76,0.92,1026,0,0,100,clouds
07:02,4.12,71,0.92,1027,0,0,100,clouds
07:32,3.6,68,0.86,1028,0,0,40,clouds
08:03,4.02,70,0.7,1029,0,0,75,clouds
08:33,4.12,70,0.8,1029,0,0,75,clouds
09:03,4.02,69,0.99,1030,0,0,75,clouds
09:32,4.12,67,0.89,1030,0,0,40,clouds
10:02,4.47,64,1.36,1031,0,0,75,clouds
10:32,4.63,63,1.81,1032,0,0,75,clouds
11:02,4.63,63,1.33,1032,0,0.11,75,snow
11:32,3.6,64,1.07,1032,0,0.11,75,snow
12:03,3.6,66,1.18,1033,0,0,100,clouds
12:40,3.6,66,1.58,1033,0,0,100,clouds
13:05,3.58,65,1.75,1033,0,0,75,clouds
13:32,3.6,67,1.74,1033,0,0.12,75,snow
14:02,6.69,69,1.61,1033,0,0,75,clouds
14:32,5.36,67,1.78,1033,0,0,75,clouds
15:02,5.81,71,1.3,1033,0,0,75,clouds
15:32,5.66,73,0.96,1033,0,0.11,75,snow
16:03,5.14,75,0.77,1034,0,0.11,75,snow
16:36,4.12,78,0.61,1034,0,0,75,clouds
17:02,3.6,78,0.6,1034,0,0,0,clear
18:03,3.09,79,0.58,1034,0,0,0,clear
18:32,2.24,82,0.29,1034,0,0,0,clear
19:02,3.13,83,-0.11,1034,0,0,75,clouds
19:32,3.13,79,-0.11,1035,0,0.13,0,snow
20:02,3.09,76,-0.11,1035,0,0.13,0,snow
20:32,3.13,76,-0.11,1035,0,0,0,clear
21:02,3.09,76,-0.04,1035,0,0,75,clouds
21:32,2.68,76,-0.45,1036,0,0,0,clear
22:02,2.68,77,-0.75,1036,0,0,0,clear
