time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:21,1,96,-0.27,1024,0,0,75,clouds
01:06,1,96,-0.01,1024,0,0,90,clouds
01:41,0.5,97,0.0,1024,0,0,90,clouds
02:09,0.5,97,0.23,1024,0,0,90,clouds
02:33,0.5,97,0.22,1024,0,0,90,clouds
03:08,1,97,0.23,1024,0,0,90,clouds
03:33,1,97,0.35,1024,0,0,90,clouds
04:09,2.1,97,0.34,1024,0,0,90,clouds
04:35,1,97,0.34,1024,0,0,90,clouds
05:07,1,97,0.68,1024,0,0,90,clouds
05:32,1,97,0.96,1024,0,0,90,clouds
06:09,2.1,86,0.96,1024,0,0,90,clouds
06:38,2.6,86,0.96,1024,0,0,90,clouds
07:08,2.1,86,1.07,1024,0,0,90,clouds
07:32,1.5,86,0.85,1024,0,0,90,clouds
08:09,2.6,86,0.85,1024,0,0,90,clouds
08:34,1.5,86,0.85,1024,0,0,90,clouds
09:08,2.6,86,0.85,1024,0,0,90,clouds
09:33,3.1,86,0.97,1024,0,0,90,clouds
10:09,1,86,0.97,1025,0,0,90,clouds
10:34,2.6,86,0.97,1024,0,0,90,clouds
11:07,2.1,80,0.97,1024,0,0,90,clouds
11:32,1,80,1.07,1024,0,0,90,clouds
12:10,2.1,80,1.08,1024,0,0,90,clouds
12:39,3.1,80,1.08,1024,0,0,90,clouds
13:07,3.1,86,1.42,1024,0,0,90,clouds
13:33,3.1,80,1.47,1024,0,0,90,clouds
14:09,2.1,80,1.08,1024,0,0,90,clouds
14:33,2.6,80,1.08,1024,0,0,90,clouds
15:08,2.6,80,1.08,1024,0,0,90,clouds
15:34,2.6,80,1.08,1024,0,0,90,clouds
16:12,2.1,80,1.07,1024,0,0,90,clouds
16:53,2.1,86,1.08,1024,0,0,90,clouds
