time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.03,94,5.2,1023,0,0,0,clear
00:48,1.03,94,5.1,1023,0,0,0,clear
01:36,0,97,4.34,1023,0,0,0,clear
02:59,1.54,94,4.23,1023,0,0,0,clear
04:00,0.51,99,4.03,1023,0,0,20,clouds
04:42,0,99,4.13,1024,0,0,40,fog
05:30,1.03,99,4.22,1024,0,0,40,fog
05:58,0.51,95,4.84,1024,0,0,16,fog
06:31,0.89,97,6.08,1025,0,0,0,clear
07:17,1.03,95,7.25,1025,0,0,0,clear
07:44,2.68,93,8.25,1025,0,0,0,clear
08:06,2.68,89,8.88,1025,0,0,75,clouds
08:41,2.68,90,9.6,1025,0,0,75,clouds
09:05,2.57,88,10.02,1025,0,0,75,clouds
09:37,2.06,81,11.0,1025,0,0,75,clouds
10:03,2.68,65,12.11,1025,0,0,75,clouds
10:39,2.57,80,12.79,1025,0,0,75,clouds
11:03,2.68,74,13.22,1025,0,0,75,clouds
11:34,2.57,74,13.46,1025,0,0,75,clouds
12:04,2.24,73,13.98,1024,0,0,75,clouds
12:45,3.6,74,12.6,1024,0.15,0,40,rain
13:18,2.57,73,13.26,1025,0,0,75,clouds
13:46,4.12,73,12.69,1024,0,0,75,clouds
14:13,5.81,77,12.95,1024,0,0,40,clouds
14:39,5.66,81,12.38,1024,0,0,40,clouds
