time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:25,1.5,75,5.73,1008,0,0,90,clouds
01:20,1,75,5.59,1008,0,0,90,clouds
02:02,0.5,70,4.93,1007,0,0,90,clouds
02:43,2.6,75,4.66,1007,0,0,90,clouds
03:10,1.5,75,4.53,1007,0,0,90,clouds
03:41,1.5,75,4.08,1006,0,0,90,clouds
04:12,1,86,4.14,1006,0,0,90,clouds
04:42,2.1,75,3.82,1006,0,0,90,clouds
05:11,2.1,80,3.21,1006,0,0,90,clouds
05:36,1.5,80,3.21,1006,0,0,90,clouds
06:11,2.1,80,2.75,1006,0,0,90,clouds
06:43,1.5,80,2.48,1006,0,0,0,clear
07:09,1.5,80,2.49,1006,0,0,0,clear
07:36,1,80,2.49,1006,0,0,0,clear
08:11,2.1,80,2.35,1006,0,0,0,clear
08:41,2.1,80,2.27,1006,0,0,0,clear
09:11,1.5,80,2.89,1006,0,0,0,clear
09:45,1.5,74,3.64,1006,0,0,0,clear
10:13,1.5,74,3.96,1005,0,0,0,clear
10:41,0.5,69,4.22,1005,0,0,0,clear
11:12,0.5,69,4.07,1005,0,0,0,clear
11:36,1.5,69,3.2,1005,0,0,0,clear
12:14,1,69,3.09,1004,0,0,0,clear
