time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.78,85,0.2,1031,0,0,91,clouds
00:47,0,85,0.12,1031,0,0,100,clouds
01:30,0.51,85,-0.56,1030,0,0,75,clouds
02:27,0.51,84,-0.43,1030,0,0,75,clouds
02:49,0,85,-0.69,1030,0,0,75,clouds
03:09,0,85,-0.81,1030,0,0,75,clouds
03:37,0,85,-0.69,1029,0,0,75,clouds
04:03,0,86,-0.97,1029,0,0,75,clouds
04:35,1.2,93,2.0,1029,0,0,98,clouds
05:03,0.51,93,-2.97,1029,0,0,75,mist
05:34,0,93,-2.9,1029,0,0,84,mist
06:04,0.37,92,-1.18,1029,0,0,84,clouds
06:38,0.36,89,1.98,1029,0,0,7,clear
07:03,0.36,89,2.43,1029,0,0,7,clear
07:32,0.18,82,4.18,1029,0,0,6,clear
08:04,0.18,82,4.76,1029,0,0,6,clear
08:36,0.74,75,3.5,1028,0,0,7,clear
09:04,0.45,72,4.55,1028,0,0,7,clear
09:33,0.89,65,5.94,1028,0,0,7,clear
10:03,0.45,67,7.86,1028,0,0,7,clear
10:36,0.51,66,8.23,1027,0,0,7,clear
11:03,1.34,64,9.32,1027,0,0,7,clear
11:32,1.34,64,10.06,1026,0,0,6,clear
12:05,1.34,64,10.44,1026,0,0,6,clear
12:44,0.89,61,11.35,1025,0,0,0,clear
13:08,1.34,61,12.27,1025,0,0,0,clear
13:35,1.54,60,12.3,1025,0,0,0,clear
14:03,1.03,56,12.38,1025,0,0,0,clear
14:35,1.03,52,12.66,1024,0,0,0,clear
15:03,0.51,54,12.15,1024,0,0,0,clear
15:34,0.89,54,12.16,1024,0,0,0,clear
16:04,2.6,79,8.79,1024,0,0,0,clear
16:37,2.24,66,7.66,1024,0,0,0,clear
17:03,2.24,71,6.58,1024,0,0,0,clear
17:32,2.24,75,5.04,1023,0,0,0,clear
18:04,2.06,75,5.03,1023,0,0,0,clear
18:37,2.37,83,3.9,1023,0,0,91,clouds
19:02,1.54,75,3.02,1023,0,0,0,clear
19:32,0.89,80,2.88,1023,0,0,95,clouds
20:03,2.68,86,2.35,1023,0,0,95,clouds
20:33,2.68,86,2.45,1023,0,0,0,clear
