time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.51,89,8.73,1020,0,0,0,clear
00:47,0.51,92,8.25,1020,0,0,0,clear
01:39,0.51,92,7.91,1020,0,0,0,clear
02:49,0.51,92,7.7,1020,0,0,0,clear
03:32,1.03,92,7.68,1020,0,0,0,clear
04:15,0,92,7.42,1020,0,0,0,clear
04:43,0.51,92,7.27,1020,0,0,0,clear
05:07,0.51,92,8.0,1020,0,0,0,clear
05:36,0.51,89,9.51,1020,0,0,0,clear
06:03,0.51,85,9.95,1020,0,0,0,clear
06:37,0.51,72,11.43,1020,0,0,0,clear
07:02,0.89,66,11.92,1020,0,0,0,clear
07:33,1.03,63,13.11,1020,0,0,0,clear
08:04,1.03,52,13.96,1020,0,0,0,clear
08:36,0.51,46,15.38,1020,0,0,0,clear
09:03,0.89,54,16.16,1020,0,0,0,clear
09:34,1.03,54,16.84,1020,0,0,0,clear
10:03,0.89,43,17.02,1020,0,0,0,clear
10:36,1.54,41,18.01,1019,0,0,0,clear
11:02,1.54,41,18.28,1019,0,0,0,clear
11:32,2.24,40,18.33,1019,0,0,0,clear
12:03,2.24,36,17.93,1019,0,0,0,clear
12:42,1.54,38,18.98,1019,0,0,0,clear
13:09,1.54,37,18.98,1018,0,0,0,clear
13:37,1.54,37,18.9,1018,0,0,0,clear
14:02,1.54,37,18.25,1018,0,0,0,clear
14:33,7.15,43,18.39,1018,0,0,0,clear
15:03,7.2,47,17.73,1018,0,0,100,clouds
