time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:33,1.34,84,15.26,1015,0,0,0,clear
01:53,2.24,83,15.84,1015,0,0,0,clear
02:24,0.51,87,15.87,1015,0,0,0,clear
02:45,0.89,88,14.33,1015,0,0,0,clear
03:11,0.89,82,15.96,1015,0,0,35,clouds
03:41,1.03,86,14.24,1014,0,0,0,clear
04:13,0.89,88,15.19,1014,0,0,31,clouds
04:47,1.03,88,16.2,1014,0,0,0,clear
05:08,2.07,82,18.03,1014,0,0,36,clouds
05:34,0.89,78,17.02,1015,0,0,0,clear
06:12,2.24,71,19.78,1015,0,0,37,clouds
06:47,2.68,65,20.83,1015,0,0,60,clouds
07:09,2.68,59,22.43,1015,0,0,60,clouds
07:33,2.24,58,22.8,1014,0,0,0,clear
08:11,2.24,54,24.45,1014,0,0,44,clouds
08:38,2.68,47,25.09,1014,0,0,0,clear
09:10,4.18,56,26.17,1014,0,0,33,clouds
09:39,3.58,43,26.54,1014,0,0,0,clear
10:11,3.13,40,27.09,1014,0,0,26,clouds
10:38,3.58,39,27.22,1013,0,0,0,clear
11:08,4.47,39,27.42,1013,0,0,27,clouds
11:34,3.13,36,27.46,1013,0,0,0,clear
12:15,4.02,38,27.82,1013,0,0,35,clouds
12:55,3.58,34,28.12,1013,0,0,0,clear
13:14,3.58,36,28.18,1013,0,0,25,clouds
13:35,3.13,34,28.37,1013,0,0,0,clear
