time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.47,76,4.49,1015,0,0,0,clear
00:47,4.63,74,4.44,1015,0,0,0,clear
01:29,2.68,70,5.45,1014,0,0,0,clear
02:01,2.24,68,5.45,1014,0,0,0,clear
02:42,3.13,64,5.76,1014,0,0,0,clear
03:03,7.15,64,5.92,1013,0,0,0,clear
03:32,7.2,65,6.16,1013,0.17,0,0,rain
04:03,8.94,65,6.26,1013,0.22,0,0,rain
04:34,8.75,66,6.27,1013,0.27,0,0,rain
05:03,7.72,65,6.33,1013,0.17,0,0,rain
05:32,7.72,66,6.13,1013,0,0,0,clear
06:03,7.72,65,6.3,1012,0,0,0,clear
06:34,7.72,65,6.31,1012,0,0,0,clear
07:02,7.72,64,6.47,1012,0,0,0,clear
07:32,6.69,64,6.71,1013,0,0,0,clear
08:03,6.71,64,6.66,1013,0,0,0,clear
08:34,7.15,64,7.01,1013,0,0,0,clear
