time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.23,90,0.22,1035,0,0,25,clouds
00:46,2.24,85,1.57,1034,0,0,75,clouds
01:27,2.43,89,0.05,1035,0,0,9,clear
01:54,2.5,88,-0.11,1034,0,0,9,clear
02:16,3.13,77,1.48,1034,0,0,0,clear
02:40,2.68,77,1.49,1034,0,0,0,clear
03:02,2.61,87,-0.18,1035,0,0,9,clear
03:33,2.36,87,-0.27,1035,0,0,9,clear
04:03,2.36,87,-0.27,1035,0,0,9,clear
04:37,1.54,81,0.42,1034,0,0,0,clear
05:02,1.03,84,0.28,1034,0,0,0,clear
05:32,2.4,87,-0.35,1035,0,0,9,clear
06:03,2.32,84,-0.29,1036,0,0,9,clear
06:36,2.51,78,0.99,1036,0,0,9,clear
07:03,2.51,78,0.99,1036,0,0,9,clear
07:32,1.03,86,1.92,1035,0,0,0,clear
08:03,1.34,82,2.9,1035,0,0,0,clear
08:34,4.34,59,4.2,1036,0,0,8,clear
09:02,4.34,59,4.2,1036,0,0,8,clear
09:32,4.3,53,5.16,1035,0,0,8,clear
10:03,4.3,53,5.16,1035,0,0,8,clear
10:34,4.23,50,5.71,1035,0,0,9,clear
11:02,3.13,70,5.53,1035,0,0,75,clouds
11:32,4.08,48,6.14,1034,0,0,10,clear
12:03,4.23,47,6.37,1034,0,0,9,clear
12:40,4.29,45,6.62,1034,0,0,58,clouds
13:04,4.29,45,6.62,1034,0,0,58,clouds
13:32,4.8,44,6.49,1034,0,0,68,clouds
14:03,4.8,44,6.49,1034,0,0,68,clouds
14:32,4.82,49,5.87,1033,0,0,74,clouds
15:03,4.82,49,5.87,1033,0,0,74,clouds
15:34,4.63,61,5.45,1033,0,0,0,clear
16:03,4.16,56,4.38,1034,0,0,60,clouds
16:39,3.47,65,2.46,1034,0,0,51,clouds
17:03,3.47,65,2.46,1034,0,0,51,clouds
17:32,3.6,64,3.48,1034,0,0,0,clear
18:02,3.33,72,1.33,1035,0,0,51,clouds
18:35,3.23,77,0.68,1035,0,0,15,clouds
19:02,3.23,77,0.68,1035,0,0,15,clouds
19:32,2.78,80,0.13,1035,0,0,15,clouds
20:03,2.78,80,0.13,1035,0,0,15,clouds
20:32,2.78,80,0.13,1035,0,0,15,clouds
21:04,2.68,81,-0.08,1034,0,0,0,clear
21:33,2.51,82,-0.29,1035,0,0,13,clouds
