time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,2.68,65,18.69,1015,0,0,0,clear
00:49,2.68,72,17.97,1015,0,0,0,clear
01:31,2.68,72,18.11,1015,0,0,0,clear
02:49,2.24,72,16.95,1014,0,0,0,clear
03:33,1.03,74,16.88,1014,0,0,0,clear
04:19,1.03,79,16.01,1014,0,0,0,clear
04:45,1.03,83,19.14,1014,0,0,0,clear
05:14,1.03,68,18.56,1014,0,0,0,clear
05:40,0,73,21.36,1014,0,0,0,clear
06:03,0.45,64,22.86,1014,0,0,0,clear
06:38,0.51,64,25.33,1014,0,0,0,clear
07:03,1.34,57,25.78,1014,0,0,0,clear
07:33,2.24,44,27.22,1014,0,0,0,clear
08:03,2.06,50,28.71,1014,0,0,0,clear
08:37,1.54,49,29.93,1013,0,0,0,clear
09:03,1.03,36,30.44,1013,0,0,0,clear
09:34,2.06,35,31.58,1013,0,0,0,clear
10:02,1.54,34,32.27,1013,0,0,0,clear
10:36,1.54,33,32.43,1013,0,0,0,clear
11:03,2.24,33,32.87,1013,0,0,0,clear
11:33,3.13,31,33.38,1013,0,0,0,clear
12:04,3.13,40,34.02,1013,0,0,0,clear
12:45,2.24,40,34.54,1013,0,0,0,clear
13:15,3.13,39,35.13,1013,0,0,0,clear
13:45,2.68,40,34.83,1013,0,0,0,clear
14:04,2.68,27,34.21,1013,0,0,0,clear
14:34,2.57,40,35.16,1012,0,0,0,clear
15:02,2.06,29,34.59,1012,0,0,0,clear
15:36,1.54,41,35.0,1012,0,0,0,clear
16:03,2.68,27,34.47,1012,0,0,0,clear
16:42,2.57,27,34.17,1012,0,0,0,clear
17:08,1.54,29,33.58,1012,0,0,0,clear
17:38,1.03,31,32.97,1012,0,0,0,clear
