time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.03,78,8.96,1020,0,0,0,clear
00:47,0.51,79,8.94,1020,0,0,0,clear
01:32,0.89,87,7.97,1020,0,0,0,clear
02:39,1.03,87,7.34,1020,0,0,0,clear
03:23,1.03,93,7.45,1020,0,0,0,clear
03:44,1.03,92,7.77,1020,0,0,0,clear
04:05,1.03,87,6.9,1021,0,0,0,clear
04:41,1.03,88,9.86,1021,0,0,0,clear
05:05,1.03,80,10.57,1021,0,0,0,clear
05:35,1.34,74,11.73,1021,0,0,0,clear
06:03,2.68,72,12.31,1021,0,0,0,clear
06:38,2.57,68,13.78,1022,0,0,0,clear
07:02,1.54,65,14.96,1022,0,0,0,clear
07:33,1.34,60,16.64,1022,0,0,0,clear
08:03,1.54,57,17.03,1022,0,0,0,clear
08:37,1.03,55,17.35,1022,0,0,0,clear
09:03,1.34,53,18.11,1022,0,0,0,clear
09:35,1.54,47,19.08,1022,0,0,20,clouds
10:03,2.24,44,19.84,1021,0,0,20,clouds
