time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,1.03,100,3.99,1029,0,0,90,fog
01:19,0.51,100,2.68,1029,0,0,90,fog
02:04,0.51,93,1.59,1028,0,0,90,fog
02:43,0.78,100,1.83,1028,0,0,90,fog
03:10,0.78,100,1.82,1028,0,0,90,fog
03:40,1.03,100,1.63,1028,0,0,90,fog
04:11,0.49,100,2.05,1028,0,0,90,fog
04:45,1.03,100,2.91,1027,0,0,90,fog
05:09,1.03,100,1.72,1027,0,0,90,fog
05:37,2.06,100,1.71,1027,0,0,90,fog
06:10,2.06,100,0.69,1027,0,0,90,fog
06:43,1.54,100,2.44,1027,0,0,90,fog
07:09,0.83,100,2.74,1027,0,0,90,fog
07:37,0.51,100,4.9,1027,0,0,90,fog
08:11,0.51,100,5.38,1027,0,0,90,fog
08:44,0.51,100,7.24,1027,0,0,90,fog
09:10,0.51,100,7.41,1027,0,0,90,fog
09:45,1.54,100,7.91,1027,0,0,40,fog
10:15,1.03,100,7.28,1027,0,0,58,mist
10:48,1.54,100,8.51,1027,0,0,53,mist
11:13,1.54,100,9.05,1027,0,0,53,mist
11:42,3.09,71,10.99,1027,0,0,59,clouds
12:17,4.12,66,11.31,1026,0,0,59,clouds
12:55,5.14,62,11.73,1026,0,0,49,clouds
13:16,4.12,58,12.5,1026,0,0,0,clear
13:42,3.6,62,12.38,1026,0,0,0,clear
14:15,4.12,62,12.27,1026,0,0,0,clear
14:37,4.12,62,12.03,1026,0,0,0,clear
15:09,4.63,66,11.69,1026,0,0,0,clear
