time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,5.81,83,5.59,997,0,0,100,clouds
00:46,5.36,85,5.23,997,0,0,75,clouds
01:24,5.36,83,5.12,997,0.12,0,75,rain
01:47,5.36,85,5.12,997,0,0,75,clouds
02:12,6.71,79,4.98,997,0,0,75,clouds
02:39,7.15,78,4.76,997,0,0,75,clouds
03:02,7.15,65,4.81,998,0,0,100,clouds
03:33,9.83,82,4.69,999,0,0,75,clouds
04:02,9.39,73,2.77,1000,0.45,0,100,rain
04:37,5.36,78,1.89,1001,0,0,75,clouds
05:02,6.26,84,2.1,1001,0,0,75,clouds
05:32,5.81,83,2.07,1002,0,0,75,clouds
06:03,7.15,82,2.1,1003,0.44,0,75,rain
06:36,10.28,83,1.68,1004,0,0,100,clouds
07:02,7.15,76,1.84,1005,0,0,75,clouds
07:32,8.05,74,1.88,1006,0,0,75,clouds
08:03,7.6,80,2.28,1007,0,0,75,clouds
08:35,7.6,84,2.07,1007,0,0,75,clouds
09:03,8.94,85,2.5,1008,0,0,75,clouds
09:33,9.39,82,2.84,1008,0,0,75,clouds
10:03,10.28,84,2.94,1009,0,0,75,clouds
10:34,9.83,78,3.44,1009,0,0,75,clouds
11:02,8.05,83,3.24,1010,0,0,75,clouds
11:32,8.05,83,3.43,1010,0,0,75,clouds
12:03,6.71,78,3.9,1011,0,0,75,clouds
