time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,2.06,66,9.88,1011,0.97,0,100,rain
02:07,2.57,76,8.44,1011,0.56,0,90,rain
02:58,3.09,81,7.82,1011,0.26,0,90,rain
03:31,4.12,81,7.6,1011,0,0,90,clouds
04:15,2.57,81,7.62,1011,0,0,90,clouds
04:52,1.03,81,7.61,1012,0,0,90,clouds
05:16,1.54,81,7.71,1012,0,0,90,clouds
05:43,1.54,81,7.71,1012,0,0,90,clouds
06:51,0.51,81,7.86,1012,0,0,90,clouds
07:14,1.03,81,8.58,1012,0,0,75,clouds
07:40,1.03,81,8.81,1012,0,0,75,clouds
08:14,1.54,81,9.37,1012,0,0,90,clouds
08:47,1.03,71,10.63,1012,0,0,75,clouds
09:12,1.03,71,10.6,1012,0,0,75,clouds
09:44,1.03,66,11.99,1012,0,0,75,clouds
10:12,1.03,66,12.35,1012,0,0,75,clouds
10:43,1.54,62,13.17,1012,0,0,75,clouds
11:10,1.03,63,13.75,1012,0,0,75,clouds
11:39,1.03,63,14.04,1012,0,0,75,clouds
12:16,2.57,55,14.21,1011,0,0,40,clouds
12:59,2.57,55,14.19,1011,0,0,75,clouds
13:31,1.54,58,14.3,1011,0,0,75,clouds
14:11,2.06,55,13.39,1010,0,0,75,clouds
14:39,2.06,51,14.81,1010,0,0,75,clouds
15:12,1.03,51,15.5,1010,0,0,75,clouds
15:47,0.51,55,15.15,1009,0,0,75,clouds
16:20,2.06,51,14.97,1009,0,0,75,clouds
17:21,3.09,55,14.7,1009,0,0,40,clouds
