time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,2.52,88,1.36,1025,0,0,59,clouds
00:47,2.65,94,1.52,1025,0,0,68,clouds
01:30,0.89,92,-0.82,1025,0,0,77,clouds
02:28,2.55,93,1.62,1025,0,0,77,clouds
02:52,0,92,-2.03,1026,0,0,54,clouds
03:13,0.89,92,-1.85,1026,0,0,54,clouds
03:39,1.03,92,-2.13,1026,0,0,0,clear
04:03,0.51,92,-1.9,1026,0,0,75,clouds
04:34,1.34,92,-1.44,1027,0,0,75,clouds
05:03,1.54,92,-1.36,1027,0,0,75,clouds
05:33,1.34,92,-0.9,1027,0,0,75,clouds
06:03,2.24,95,-0.37,1027,0,0.12,75,snow
06:37,3.13,95,0.48,1028,0,0,100,clouds
07:03,3.13,90,1.42,1027,0,0,100,clouds
07:32,3.13,90,1.89,1028,0,0,100,clouds
08:03,4.02,90,2.22,1028,0,0,100,clouds
08:35,4.12,88,2.74,1028,0.12,0,100,rain
09:03,3.6,90,2.78,1028,0,0,100,clouds
09:32,3.13,92,2.95,1029,0,0,100,clouds
10:03,3.09,89,3.56,1029,0,0,100,clouds
10:34,2.24,86,3.96,1029,0,0,100,clouds
11:02,2.24,85,3.95,1029,0,0,100,clouds
11:32,2.06,85,4.24,1029,0,0,100,clouds
12:04,1.03,85,4.19,1029,0,0,100,clouds
12:43,3.13,80,5.1,1029,0,0,100,clouds
13:05,4.02,78,5.69,1029,0,0,100,clouds
13:32,4.47,74,5.87,1029,0,0,75,clouds
14:02,5.36,72,5.56,1029,0,0,75,clouds
14:33,6.26,70,5.07,1029,0,0,75,clouds
15:02,6.26,67,5.07,1029,0,0,75,clouds
15:32,6.71,69,4.32,1030,0,0,40,clouds
16:03,6.69,69,3.95,1030,0,0,40,clouds
16:35,4.63,67,3.89,1031,0,0,75,clouds
17:02,4.02,68,3.81,1031,0,0,75,clouds
17:32,4.12,70,3.25,1031,0,0,75,clouds
18:03,3.6,72,2.59,1031,0,0,75,clouds
