time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,0,100,8.52,1022,0,0,75,fog
00:48,1.03,100,6.31,1022,0,0,100,fog
01:32,1.34,100,7.2,1022,0,0,100,fog
02:52,0.51,100,7.2,1022,0,0,100,fog
03:43,0.51,99,6.34,1022,0,0,100,fog
04:27,0.51,93,7.18,1022,0,0,100,fog
04:51,0.51,94,6.92,1022,0,0,100,fog
05:18,0,100,7.35,1022,0,0,100,fog
05:44,0.51,100,6.83,1022,0,0,100,fog
06:07,1.34,99,6.09,1023,0,0,100,fog
06:41,1.54,100,7.27,1023,0,0,100,fog
07:04,1.54,100,7.35,1023,0,0,100,fog
07:35,0,100,7.96,1023,0,0,100,fog
08:03,0,100,8.71,1023,0,0,100,fog
08:39,0,100,9.19,1023,0,0,100,fog
09:03,1.03,100,10.35,1023,0,0,100,fog
09:36,1.03,100,11.23,1023,0,0,40,mist
10:03,1.03,100,12.34,1023,0,0,40,mist
10:37,3.09,87,13.15,1023,0,0,40,clouds
11:03,3.13,76,14.13,1023,0,0,40,clouds
11:34,3.58,77,14.17,1023,0,0,40,clouds
12:04,6.26,71,14.83,1023,0,0,40,clouds
12:45,5.36,66,14.97,1023,0,0,75,clouds
13:18,5.36,66,14.82,1023,0,0,75,clouds
13:47,4.12,66,14.82,1023,0,0,75,clouds
14:11,4.12,67,14.77,1022,0,0,75,clouds
14:38,4.12,67,14.75,1022,0,0,75,clouds
