time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.03,95,-1.98,1028,0,2.11,100,snow
00:47,0.51,98,-1.98,1028,0,1.2,100,snow
01:29,0.89,98,-1.98,1028,0,0.75,100,mist
02:02,0,98,-1.98,1028,0,0.41,100,snow
02:44,1.03,92,-1.11,1027,0,0,100,clouds
03:03,2.24,92,-1.02,1027,0,0,100,clouds
03:33,2.24,92,-1.02,1027,0,0.11,100,snow
04:03,2.24,92,-1.02,1027,0,0.11,100,snow
04:34,2.24,92,-0.11,1027,0,0.25,100,snow
05:03,2.06,90,-0.11,1027,0,0.25,100,snow
05:34,2.24,89,-0.2,1028,0,0.33,100,snow
06:04,2.06,92,-0.11,1027,0,0.27,100,snow
06:36,1.54,92,-0.11,1028,0,0,100,clouds
07:03,0.89,92,-0.13,1028,0,0,100,clouds
07:32,1.34,92,-0.13,1028,0,0,100,clouds
08:03,2.24,92,-0.03,1028,0,0,100,clouds
08:35,2.06,98,-0.04,1028,0,0,100,clouds
09:03,1.34,95,0.44,1028,0,0,100,clouds
09:32,1.54,92,0.93,1029,0,0,100,clouds
