time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.03,79,7.04,1017,0,0,0,clear
00:46,1.03,80,6.91,1017,0,0,0,clear
01:23,1.03,80,6.25,1017,0,0,0,clear
01:46,1.54,80,6.19,1017,0,0,0,clear
02:07,2.24,80,6.21,1017,0,0,0,clear
02:32,2.24,79,6.1,1017,0,0,0,clear
03:02,2.06,82,6.08,1017,0,0,0,clear
03:32,0,85,4.86,1017,0,0,0,clear
04:02,0.51,81,4.5,1017,0,0,0,clear
04:34,1.03,87,3.58,1017,0,0,0,clear
05:02,1.54,87,2.83,1017,0,0,0,clear
05:32,0,87,2.78,1017,0,0,0,clear
06:04,0.51,93,2.86,1017,0,0,0,clear
06:32,0.51,93,2.14,1017,0,0,0,clear
07:03,0.51,95,4.86,1017,0,0,0,clear
07:32,0,83,7.07,1017,0,0,0,clear
