time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.54,81,9.47,1024,0,0,0,clear
00:47,0.51,82,8.66,1024,0,0,0,clear
01:29,0.89,84,8.46,1024,0,0,0,clear
02:05,1.03,87,7.84,1024,0,0,0,clear
02:46,0,92,7.24,1023,0,0,0,clear
03:10,0.45,89,7.37,1023,0,0,0,clear
03:39,0,92,8.57,1023,0,0,49,fog
04:03,0.51,90,7.13,1023,0,0,49,fog
04:39,0,92,9.14,1023,0,0,0,clear
05:03,1.03,87,9.66,1023,0,0,0,clear
05:33,0.51,76,11.32,1024,0,0,0,clear
06:03,0.51,75,13.22,1023,0,0,0,clear
06:38,0.89,65,15.13,1023,0,0,2,clear
07:03,1.34,71,16.03,1023,0,0,0,clear
07:34,1.03,59,16.82,1023,0,0,0,clear
08:03,1.03,56,17.51,1023,0,0,0,clear
08:37,0.89,50,18.88,1023,0,0,0,clear
09:03,1.03,50,19.8,1023,0,0,0,clear
09:35,1.03,48,20.44,1022,0,0,0,clear
10:03,1.34,45,21.07,1022,0,0,0,clear
10:36,1.03,44,21.4,1022,0,0,0,clear
11:03,2.24,40,21.76,1021,0,0,0,clear
