time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.06,80,22.54,1016,0,0,0,clear
00:46,1.03,81,22.44,1016,0,0,0,clear
01:29,3.13,78,22.5,1016,0,0,0,clear
01:54,3.13,79,22.34,1016,0,0,0,clear
02:15,3.13,83,22.01,1016,0,0,0,clear
02:39,3.13,83,21.91,1016,0,0,0,clear
03:03,3.13,83,21.93,1016,0,0,0,clear
03:33,3.13,83,22.14,1016,0,0,0,clear
04:03,3.13,80,22.56,1016,0,0,0,clear
04:33,3.13,77,23.14,1016,0,0,0,clear
05:03,3.13,78,23.6,1016,0,0,0,clear
05:32,3.58,73,24.58,1015,0,0,0,clear
06:03,3.6,67,26.39,1015,0,0,0,clear
06:35,3.58,63,27.34,1015,0,0,0,clear
07:02,3.6,61,28.12,1015,0,0,0,clear
07:32,3.6,61,28.84,1015,0,0,20,clouds
08:04,5.36,49,30.57,1015,0,0,0,clear
08:34,5.36,48,31.09,1015,0,0,0,clear
09:03,5.14,46,31.66,1015,0,0,0,clear
09:32,4.63,47,32.2,1015,0,0,0,clear
10:02,4.63,45,32.27,1015,0,0,0,clear
10:34,4.12,43,33.1,1015,0,0,0,clear
11:02,4.12,44,33.17,1015,0,0,0,clear
11:32,5.36,40,33.3,1015,0,0,0,clear
12:04,5.14,42,33.23,1015,0,0,0,clear
12:41,5.36,39,33.24,1013,0,0,0,clear
13:05,5.81,40,33.1,1013,0,0,0,clear
13:32,5.66,42,32.41,1015,0.32,0,75,rain
14:02,5.14,43,31.05,1015,0.42,0,75,rain
14:32,5.66,67,26.14,1016,0.4,0,75,rain
15:03,3.09,63,26.09,1016,0.45,0,75,rain
15:32,0.51,65,23.83,1016,0.4,0,75,rain
16:02,0.51,65,25.0,1016,0.42,0,75,rain
16:34,8.94,76,23.12,1018,3.65,0,75,thunderstorm
17:02,9.26,88,21.47,1018,4.88,0,75,thunderstorm
