time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.82,97,16.59,1014,0,0,75,clouds
00:47,1.71,96,16.4,1014,0,0,100,clouds
01:36,1.94,97,16.44,1014,0,0,100,clouds
02:54,2.2,98,16.73,1014,0,0,100,clouds
03:44,2.18,98,17.03,1014,0,0,100,clouds
04:24,2.18,98,17.11,1014,0,0,100,clouds
04:47,2.06,96,17.04,1014,0,0,100,clouds
05:13,2.06,96,17.35,1014,0,0,100,clouds
05:38,2.6,93,17.34,1015,0,0,100,clouds
06:03,2.6,93,17.68,1015,0,0,100,clouds
06:37,2.84,91,18.03,1015,0,0,100,clouds
07:02,2.84,91,18.62,1015,0,0,100,clouds
07:33,2.7,89,18.89,1015,0,0,100,clouds
08:03,2.7,89,19.34,1015,0,0,100,clouds
08:37,2.72,88,19.25,1015,0,0,100,clouds
09:03,2.72,88,19.18,1015,0,0,100,clouds
09:34,2.96,88,18.94,1016,0,0,100,clouds
10:03,2.96,88,19.31,1016,0,0,100,clouds
10:36,3.47,90,18.98,1016,0,0,100,clouds
11:02,3.47,90,19.06,1016,0,0,100,clouds
11:32,3.47,90,18.85,1016,0,0,100,clouds
12:03,4.16,91,19.13,1016,0,0,100,clouds
12:43,4.26,92,18.58,1016,0,0,100,clouds
13:09,4.26,92,18.98,1016,0,0,100,clouds
13:38,4.17,91,19.01,1016,0,0,100,clouds
14:02,4.17,91,18.44,1016,0,0,100,clouds
14:33,4.58,89,18.49,1017,0,0,100,clouds
15:03,4.58,89,18.12,1017,0,0,100,clouds
