time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,1.63,67,-0.32,1031,0,0,17,clouds
00:47,1.2,68,-0.84,1031,0,0,16,clouds
01:30,1.73,70,-0.84,1030,0,0,28,clouds
02:04,1.73,70,-0.8,1030,0,0,28,clouds
02:45,1.58,75,-1.36,1030,0,0,40,clouds
03:06,1.58,75,-1.3,1030,0,0,40,clouds
03:35,1.9,78,-1.26,1030,0,0,42,clouds
04:03,1.9,78,-1.26,1030,0,0,42,clouds
04:35,1.72,84,-0.75,1030,0,0,35,clouds
05:03,1.72,84,-0.75,1030,0,0,35,clouds
05:34,1.92,89,-0.75,1031,0,0,43,clouds
06:04,1.84,92,-0.71,1030,0,0,60,clouds
06:37,1.63,90,-0.71,1030,0,0,100,clouds
07:03,1.63,90,-0.19,1030,0,0,100,clouds
07:32,1.98,88,-0.19,1030,0,0,100,clouds
08:03,1.98,88,-0.19,1030,0,0,100,clouds
08:36,1.89,88,-0.15,1030,0,0,100,clouds
09:03,1.89,88,0.37,1030,0,0,100,clouds
09:33,2.13,86,0.37,1030,0,0,100,clouds
10:03,2.13,86,0.92,1030,0,0,100,clouds
10:35,2.6,80,1.39,1029,0,0,100,clouds
11:03,2.6,80,1.9,1029,0.12,0,100,rain
11:32,3.14,77,1.43,1029,0,0.1,100,snow
12:04,3.08,76,1.43,1029,0,0.12,100,snow
12:43,2.79,77,1.39,1029,0,0.15,100,snow
13:07,2.79,77,0.87,1029,0,0.24,100,snow
13:34,2.59,76,1.35,1028,0,0.18,100,snow
14:03,2.59,76,1.35,1028,0,0.24,100,snow
