time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,0.97,83,10.02,1018,0,0,0,clear
01:52,0.97,84,9.97,1018,0,0,1,clear
02:24,0.97,84,9.8,1018,0,0,1,clear
02:46,0.97,84,9.47,1018,0,0,1,clear
03:11,0.97,84,9.37,1018,0,0,1,clear
03:38,0.86,84,9.42,1018,0,0,2,clear
04:13,0.86,84,9.34,1018,0,0,2,clear
04:48,0.76,82,9.81,1018,0,0,2,clear
05:09,0.76,82,10.16,1018,0,0,2,clear
05:34,0.73,74,11.2,1018,0,0,3,clear
06:12,0.83,74,12.28,1018,0,0,2,clear
06:43,1.24,67,15.41,1018,0,0,5,clear
07:10,1.24,67,16.65,1018,0,0,5,clear
07:34,1.5,62,18.18,1018,0,0,6,clear
08:11,1.5,62,19.17,1018,0,0,6,clear
08:40,1.62,57,20.01,1018,0,0,6,clear
09:10,1.62,57,20.78,1018,0,0,6,clear
