time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:38,4.39,93,-2.34,999,0,0,100,clouds
01:54,3.33,96,-2.43,999,0,0,99,clouds
02:27,3.33,96,-3.34,999,0,0,99,clouds
02:49,2.67,99,-2.52,1000,0,0,98,clouds
03:11,2.67,99,-2.52,1000,0,0,98,clouds
03:38,2.56,99,-2.61,1001,0,0,97,clouds
04:14,2.56,99,-3.52,1001,0,0,97,clouds
04:48,2.75,98,-3.52,1001,0,0,97,clouds
05:10,2.75,98,-3.52,1001,0,0,97,clouds
05:35,2.54,98,-2.52,1001,0,0,96,clouds
06:13,3.9,95,-3.34,1001,0,0,100,clouds
06:45,4.18,94,-1.61,1002,0,0,100,clouds
07:11,4.18,94,-1.61,1002,0,0,100,clouds
07:35,4.58,94,-1.61,1002,0,0,100,clouds
08:13,4.58,94,-1.52,1002,0,0,100,clouds
08:41,4.79,95,-2.34,1003,0,0,96,clouds
09:11,4.79,95,-2.29,1003,0,0,96,clouds
09:38,5.12,91,-1.17,1003,0,0,94,clouds
10:12,5.12,91,-1.17,1003,0,0,94,clouds
10:40,5.94,91,-0.82,1003,0,0,93,clouds
11:09,5.94,91,-0.82,1003,0,0,93,clouds
11:34,6.04,91,-0.89,1003,0,0,89,clouds
12:18,6,91,-0.7,1003,0,0,85,clouds
12:56,6.38,89,-0.72,1003,0,0,88,clouds
13:20,6.38,89,-0.72,1003,0,0.13,88,snow
13:39,6.51,86,-0.76,1004,0,0.12,92,snow
14:10,6.51,86,-0.76,1004,0,0,92,clouds
14:35,5.83,93,-1.33,1005,0,0,94,clouds
15:11,5.83,93,-1.33,1005,0,0,94,clouds
15:41,5.81,94,-1.68,1006,0,0.13,93,snow
16:17,5.81,94,-1.68,1006,0,0.12,93,snow
16:59,6.22,96,-1.95,1006,0,0.13,92,snow
17:27,6.22,96,-1.95,1006,0,0.2,92,snow
17:44,6.71,95,-1.45,1007,0,0.11,97,snow
18:13,6.71,95,-0.79,1007,0,0.11,97,snow
18:43,6.96,95,-0.75,1008,0,0.26,96,snow
19:09,6.96,95,-0.67,1008,0,0.18,96,snow
19:34,7.27,94,-0.78,1008,0,0.65,96,snow
20:12,7.27,94,-0.96,1008,0,0.16,96,snow
