time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.51,69,13.14,1025,0,0,58,clouds
00:46,1.69,75,12.57,1025,0,0,0,clear
01:29,1.69,75,12.3,1025,0,0,0,clear
01:57,1.84,77,11.23,1025,0,0,0,clear
02:21,1.84,77,11.66,1025,0,0,0,clear
02:41,1.86,79,10.77,1025,0,0,0,clear
03:03,1.86,79,10.58,1025,0,0,0,clear
03:33,1.77,80,11.09,1025,0,0,0,clear
04:03,1.77,80,11.11,1025,0,0,0,clear
04:33,1.5,76,12.02,1025,0,0,0,clear
05:04,1.5,76,12.41,1025,0,0,0,clear
05:33,2.22,70,14.18,1025,0,0,12,clouds
06:04,2.31,71,15.54,1025,0,0,15,clouds
06:35,3.32,68,16.97,1025,0,0,45,clouds
07:03,3.32,68,17.51,1025,0,0,45,clouds
