time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.62,85,15.92,1017,0,0,32,clouds
00:46,2.83,87,16.03,1016,0,0,67,clouds
01:23,2.83,87,15.55,1016,0,0,67,clouds
01:46,2.97,89,13.94,1016,0,0,43,clouds
02:08,2.97,89,14.01,1016,0,0,43,clouds
02:32,3.4,88,15.96,1015,0,0,34,clouds
03:02,3.4,88,14.68,1015,0,0,34,clouds
03:32,3.4,88,14.79,1015,0,0,34,clouds
04:02,4.24,86,14.72,1015,0,0,28,clouds
04:33,4.27,88,14.57,1015,0,0,36,clouds
05:02,4.27,88,14.47,1015,0,0,36,clouds
05:32,5.97,84,14.49,1014,0,0,42,clouds
06:03,6.04,81,15.73,1014,0,0,58,clouds
06:32,7.2,77,16.85,1014,0,0,59,clouds
07:02,7.2,77,17.45,1014,0,0,59,clouds
07:32,7.6,73,18.32,1014,0,0,80,clouds
08:03,7.6,73,19.31,1014,0,0,80,clouds
08:32,8.64,68,20.31,1012,0,0,78,clouds
09:03,8.64,68,20.72,1012,0,0,78,clouds
09:32,8.81,62,21.94,1012,0,0,64,clouds
10:02,8.81,62,22.75,1012,0,0,64,clouds
10:32,9.16,57,23.06,1011,0,0,54,clouds
11:02,9.16,57,23.73,1011,0,0,54,clouds
11:32,9.16,57,23.85,1011,0,0,54,clouds
12:39,7.78,51,24.52,1010,0,0,63,clouds
13:04,7.78,51,24.56,1010,0,0,63,clouds
14:02,6.97,51,24.62,1010,0,0,82,clouds
14:32,6.97,51,24.5,1010,0,0,82,clouds
15:02,6.14,53,24.54,1009,0,0,86,clouds
15:32,5.63,57,24.47,1009,0,0,89,clouds
16:02,5.63,57,24.05,1009,0,0,89,clouds
16:34,5.63,57,23.07,1009,0,0,89,clouds
17:02,3.38,66,22.45,1009,0,0,90,clouds
17:32,3.38,66,21.8,1009,0,0,90,clouds
18:03,2.27,75,21.21,1010,0,0,88,clouds
18:32,2.27,75,20.97,1010,0.49,0,88,rain
