time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.45,87,0.37,1022,0,0,62,clouds
00:47,2.24,92,-0.01,1022,0,0,13,clouds
01:27,2.42,87,0.01,1022,0,0,13,clouds
01:55,0.45,87,-0.37,1022,0,0,13,clouds
02:24,2.26,88,-0.55,1022,0,0,13,clouds
02:46,2.25,89,-0.56,1023,0,0,14,clouds
03:09,2.25,89,-0.56,1023,0,0,14,clouds
03:40,2.17,89,-0.56,1023,0,0,15,clouds
04:04,2.17,87,-0.56,1023,0,0,15,clouds
04:41,1.96,88,-0.93,1023,0,0,16,clouds
05:07,1.96,89,-0.93,1023,0,0,16,clouds
05:39,2.87,89,-0.17,1023,0,0,17,clouds
06:03,0.45,83,0.75,1023,0,0,17,clouds
06:40,0.89,80,1.12,1023,0,0,25,clouds
07:06,0.45,80,1.49,1023,0,0,25,clouds
07:37,0.89,76,2.96,1023,0,0,26,clouds
08:03,0.89,73,3.89,1023,0,0,26,clouds
08:39,0.89,67,3.89,1023,0,0,29,clouds
09:03,2.81,66,3.88,1023,0,0,29,clouds
09:37,2.77,63,4.81,1023,0,0,41,clouds
10:03,0.89,56,6.11,1023,0,0,41,clouds
10:38,2.87,56,5.37,1023,0,0,51,clouds
11:03,0.45,58,5.56,1023,0,0,51,clouds
11:36,0.45,57,5.74,1022,0,0,57,clouds
12:03,0.45,57,6.48,1022,0,0,57,clouds
12:42,0.45,55,6.48,1022,0,0,98,clouds
13:09,0.45,50,6.49,1021,0,0,98,clouds
13:39,3.61,50,7.4,1021,0,0,94,clouds
14:03,3.61,52,7.36,1021,0,0,94,clouds
