time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,0.77,66,10.86,1018,0,0,89,clouds
00:46,1.06,66,10.31,1018,0,0,100,clouds
01:29,1.06,66,10.31,1018,0,0,100,clouds
01:58,1.11,67,11.82,1018,0,0,100,clouds
02:21,1.11,67,11.27,1018,0,0,100,clouds
02:41,1.26,71,11.27,1018,0,0,100,clouds
03:04,1.26,71,11.27,1018,0,0,100,clouds
03:33,1.35,73,11.27,1017,0,0,100,clouds
04:03,1.35,73,11.27,1017,0,0,100,clouds
04:33,1.22,74,13.3,1018,0,0,100,clouds
05:03,1.22,74,13.3,1018,0,0,100,clouds
05:32,0.97,68,14.66,1018,0,0,100,clouds
06:03,0.98,63,12.93,1017,0,0,100,clouds
06:35,1.64,59,14.04,1017,0,0,100,clouds
07:04,1.64,59,14.19,1017,0,0,100,clouds
07:32,2.22,57,15.31,1017,0,0,100,clouds
08:03,2.22,57,16.97,1017,0,0,100,clouds
08:34,2.64,53,17.53,1016,0,0,100,clouds
09:02,2.64,53,18.08,1016,0,0,100,clouds
09:32,2.58,50,18.64,1016,0,0,100,clouds
10:03,2.58,50,19.19,1016,0,0,100,clouds
10:35,2.6,47,19.75,1016,0,0,100,clouds
11:03,2.6,47,20.31,1016,0,0,100,clouds
11:32,2.6,47,20.31,1016,0,0,100,clouds
12:04,2.49,47,21.97,1015,0,0,100,clouds
12:42,2.4,45,21.42,1015,0,0,100,clouds
13:05,2.4,45,21.42,1015,0,0,100,clouds
13:32,2.15,44,21.97,1015,0,0,100,clouds
14:03,2.15,44,21.42,1015,0,0,100,clouds
14:33,2.17,45,21.97,1014,0,0,100,clouds
15:03,2.17,45,21.42,1014,0,0,100,clouds
15:32,1.57,54,21.97,1014,0,0,100,clouds
16:03,1.57,54,21.42,1014,0,0,100,clouds
16:37,0.93,62,20.86,1014,0,0,100,clouds
17:02,0.93,62,20.31,1014,0,0,100,clouds
17:32,0.45,66,19.19,1014,0,0,94,clouds
18:03,0.55,66,18.08,1014,0,0,89,clouds
18:35,0.99,66,16.42,1015,0,0,83,clouds
19:02,0.99,66,15.31,1015,0,0,83,clouds
19:32,0.89,66,14.19,1015,0,0,91,clouds
20:04,0.89,66,13.64,1015,0,0,91,clouds
20:32,0.79,67,13.08,1016,0,0,91,clouds
21:03,0.79,67,12.53,1016,0,0,91,clouds
21:32,0.79,67,11.97,1016,0,0,91,clouds
22:03,1.36,67,11.42,1016,0,0,71,clouds
