time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,2.36,69,7.7,1025,0,0,100,clouds
00:47,2.13,70,7.5,1026,0,0,98,clouds
01:31,2.17,74,7.54,1026,0,0,77,clouds
02:46,2.33,79,9.9,1026,0,0,55,clouds
03:31,2.5,84,8.27,1027,0,0,49,clouds
04:16,2.5,84,8.27,1027,0,0,49,clouds
04:45,3.34,86,7.68,1027,0,0,54,clouds
05:14,3.34,86,7.74,1027,0,0,54,clouds
05:44,3.77,86,11.16,1028,0,0,62,clouds
06:07,3.32,87,8.85,1027,0,0,60,clouds
06:42,4.66,80,11.58,1027,0,0,59,clouds
07:07,4.66,80,14.7,1027,0,0,59,clouds
07:39,5.67,73,14.65,1028,0,0,45,clouds
08:04,5.67,73,15.16,1028,0,0,45,clouds
08:41,6.05,69,16.93,1028,0,0,32,clouds
09:06,6.05,69,17.91,1028,0,0,32,clouds
09:41,6.25,68,18.88,1029,0,0,36,clouds
10:04,6.25,68,19.15,1029,0,0,36,clouds
10:40,5.81,67,19.36,1029,0,0,47,clouds
11:04,5.81,67,19.86,1029,0,0,47,clouds
11:36,5.49,67,19.68,1029,0,0,51,clouds
12:04,5.64,66,19.69,1029,0,0,45,clouds
12:45,4.75,70,19.77,1029,0,0,94,clouds
13:19,4.75,70,19.42,1029,0,0,94,clouds
13:47,3.91,72,18.98,1029,0,0,97,clouds
14:15,3.91,72,18.04,1029,0,0,97,clouds
14:42,3.35,76,17.96,1029,0,0,98,clouds
15:04,3.35,76,17.72,1029,0,0,98,clouds
15:39,2.51,84,16.18,1030,0,0,92,clouds
