time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,3.71,98,1.6,1020,0,0,55,clouds
00:47,4.07,97,1.6,1020,0,0.16,100,snow
01:30,4.58,92,1.6,1018,0,1.1,100,snow
02:29,4.58,92,4.9,1018,0.38,0,100,rain
02:54,4.63,89,5.46,1018,0.12,0,100,rain
03:15,4.63,89,5.46,1018,0,0,100,clouds
03:40,5.23,88,5.46,1017,1.19,0,100,rain
04:03,5.23,88,5.46,1017,2.05,0,100,rain
04:37,5.47,91,5.46,1017,1.94,0,100,rain
05:03,5.47,91,5.46,1017,0.48,0,100,rain
05:35,5.85,92,6.01,1016,0,0,100,clouds
06:04,7.1,91,6.57,1016,0,0,100,clouds
06:38,7.85,84,7.12,1017,0.34,0,100,rain
07:03,7.85,84,7.12,1017,0.67,0,100,rain
07:33,9.75,78,5.45,1017,1,0,100,rain
