time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.61,82,13.73,1018,0,0,100,clouds
00:46,1.56,81,13.58,1017,0,0,100,clouds
01:25,1.56,81,13.64,1017,0,0,100,clouds
01:46,1.47,82,13.54,1017,0,0,100,clouds
02:10,1.79,83,13.43,1017,0,0,100,clouds
02:34,1.85,84,13.51,1017,0,0,100,clouds
03:02,1.85,84,13.73,1017,0,0,100,clouds
03:32,2.2,83,13.79,1017,0,0,100,clouds
04:02,2.2,83,13.53,1017,0,0,100,clouds
04:32,2.2,83,13.53,1017,0,0,100,clouds
05:02,2.16,85,13.7,1017,0,0,97,clouds
05:32,2.03,84,13.39,1018,0,0,95,clouds
06:03,2.42,87,14.01,1018,0,0,94,clouds
06:33,2.68,82,14.26,1018,0,0,100,clouds
07:02,3.45,85,14.99,1018,0,0,100,clouds
07:32,2.68,82,15.8,1018,0,0,100,clouds
08:03,3.41,74,16.83,1018,0,0,100,clouds
08:32,4.33,63,17.63,1017,0,0,99,clouds
09:03,4.33,63,18.52,1017,0,0,99,clouds
09:32,4.93,55,19.65,1017,0,0,96,clouds
10:03,4.93,55,21.09,1017,0,0,96,clouds
10:32,5.22,55,21.04,1016,0,0,99,clouds
11:02,5.22,55,21.82,1016,0,0,99,clouds
11:32,4.44,54,22.33,1016,0,0,97,clouds
12:03,4.91,53,22.78,1016,0,0,99,clouds
12:39,4.72,48,23.05,1015,0,0,99,clouds
13:32,4.21,47,23.24,1014,0,0,89,clouds
14:03,4.21,47,23.37,1014,0,0,89,clouds
14:32,3.22,52,23.1,1014,0,0,91,clouds
15:03,3.22,52,21.84,1014,0,0,91,clouds
15:32,3.32,58,22.09,1014,0,0,80,clouds
16:03,3.32,58,20.01,1014,0,0,80,clouds
16:33,3.05,58,19.15,1014,0,0,81,clouds
17:02,3.21,60,18.12,1014,0,0,82,clouds
