time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.56,93,8.96,1004,0,0,100,clouds
00:46,2.59,92,8.49,1004,0,0,100,clouds
01:21,2.76,94,8.32,1005,0,0,95,clouds
01:46,2.73,93,7.61,1005,0,0,65,clouds
02:06,2.73,93,8.07,1005,0,0,65,clouds
02:32,2.73,93,8.23,1005,0,0,65,clouds
03:03,2.76,93,8.06,1005,0,0,55,clouds
03:32,2.76,93,8.06,1005,0,0,55,clouds
04:03,2.61,92,7.44,1005,0,0,46,clouds
04:32,2.74,93,7.38,1005,0,0,38,clouds
05:02,2.99,92,7.96,1005,0,0,45,clouds
05:32,2.74,93,7.39,1005,0,0,38,clouds
06:02,2.55,90,9.51,1005,0,0,31,clouds
06:32,2.55,90,9.5,1005,0,0,31,clouds
07:02,3.44,79,9.82,1004,0,0,14,clouds
07:31,4.69,71,10.35,1004,0,0,57,clouds
08:03,4.64,72,10.71,1004,0,0,53,clouds
08:32,5.88,66,12.15,1003,0,0,69,clouds
09:02,5.88,66,12.67,1003,0,0,69,clouds
09:32,5.9,60,13.26,1003,0,0,76,clouds
10:02,5.9,60,14.57,1003,0,0,76,clouds
