time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:24,1.24,90,-5.38,1023,0,0,22,clouds
01:23,1.55,91,-5.38,1023,0,0,0,clear
02:10,1.43,91,-6.12,1022,0,0,0,clear
02:50,1.41,92,-5.76,1022,0,0,0,clear
03:09,1.46,92,-5.57,1022,0,0,20,clouds
03:41,1.44,92,-5.39,1022,0,0,38,clouds
04:12,1.44,92,-5.76,1022,0,0,38,clouds
04:47,1.8,92,-5.75,1022,0,0,14,clouds
05:10,1.8,99,-5.96,1004,0,0,14,clouds
05:40,1.74,92,-5.73,1022,0,0,58,clouds
06:10,1.74,93,-5.94,1022,0,0,58,clouds
06:45,1.34,58,-4.62,1018,0,0,98,clouds
07:09,2.18,89,-4.06,1022,0,0,98,clouds
07:38,2.83,82,-2.22,1022,0,0,98,clouds
08:12,0.45,77,-1.49,1022,0,0,98,clouds
08:45,0.45,75,-0.75,1022,0,0,97,clouds
09:10,0.45,77,-0.38,1022,0,0,97,clouds
09:46,0.89,66,0.55,1022,0,0,97,clouds
10:15,1.79,65,0.74,1022,0,0,97,clouds
10:46,1.34,64,0.93,1022,0,0,98,clouds
11:09,0.45,63,1.11,1022,0,0,98,clouds
11:37,0.89,59,0.93,1021,0,0,98,clouds
