time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:23,3.76,90,0.19,1025,0,0,98,clouds
01:12,3.89,89,0.19,1026,0,0,94,clouds
01:49,2.68,96,0.18,1026,0,0,96,clouds
02:11,3.36,90,0.19,1026,0,0,95,clouds
02:35,3.75,90,0.0,1026,0,0,97,clouds
03:08,3.2,90,0.01,1026,0,0,95,clouds
03:36,3.06,90,0.01,1026,0,0,95,clouds
04:11,3.4,91,0.01,1026,0,0,95,clouds
04:38,3.18,91,0.0,1026,0,0,93,clouds
05:08,3.18,91,0.01,1026,0,0,93,clouds
05:33,2.93,91,0.0,1027,0,0,91,clouds
06:10,2.78,91,0.01,1027,0,0,94,clouds
06:40,2.59,90,0.0,1027,0,0,75,clouds
07:08,2.59,90,0.01,1027,0,0,75,clouds
07:33,2.3,90,0.01,1027,0,0,68,clouds
08:10,2.3,89,0.01,1027,0,0,68,clouds
08:38,2.23,88,0.38,1027,0,0,71,clouds
09:08,0.89,94,0.55,1028,0,0,71,clouds
