time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,2.73,96,6.95,1022,0,0,97,clouds
01:58,2.19,96,6.93,1021,0,0,98,clouds
02:29,2.19,96,6.83,1021,0,0,98,clouds
02:48,2.01,95,6.82,1021,0,0,99,clouds
03:11,2.01,95,6.73,1021,0,0,99,clouds
03:38,1.86,95,6.56,1021,0,0,89,clouds
04:14,1.86,95,6.5,1021,0,0,89,clouds
04:47,1.93,95,6.44,1020,0,0,74,clouds
05:09,1.93,95,6.35,1020,0,0,74,clouds
05:34,2.16,94,6.44,1020,0,0,66,clouds
06:13,2.16,94,6.33,1020,0,0,66,clouds
06:43,2.19,90,6.91,1020,0,0,57,clouds
07:11,2.19,90,7.07,1020,0,0,57,clouds
07:34,3.11,81,7.39,1019,0,0,62,clouds
08:13,3.11,81,7.79,1019,0,0,62,clouds
08:40,3.96,74,8.31,1018,0,0,69,clouds
09:10,3.96,74,9.54,1018,0,0,69,clouds
09:37,4.37,68,10.19,1018,0,0,74,clouds
10:12,4.37,68,10.84,1018,0,0,74,clouds
10:39,4.4,63,12.06,1017,0,0,64,clouds
11:09,4.4,63,12.87,1017,0,0,64,clouds
11:34,4.18,59,12.86,1016,0,0,65,clouds
12:17,4.18,59,13.23,1016,0,0,65,clouds
12:55,4.28,59,13.32,1016,0,0,96,clouds
13:17,4.28,59,13.08,1016,0,0,96,clouds
13:37,4.25,63,13.21,1015,0,0,85,clouds
14:10,4.25,63,13.28,1015,0,0,85,clouds
14:38,3.21,71,13.23,1015,0,0,76,clouds
