time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,2.41,94,16.5,1012,0.29,0,100,rain
01:29,2.41,94,16.44,1012,0.1,0,100,clouds
01:52,3.27,94,16.4,1012,0.98,0,100,rain
02:13,3.27,94,17.08,1012,0.1,0,100,clouds
02:34,3.74,95,16.51,1012,0.15,0,100,rain
03:03,3.79,95,16.37,1012,0,0,100,clouds
03:32,3.53,95,16.52,1012,0,0,98,clouds
04:03,3.53,95,16.69,1012,0,0,98,clouds
04:32,3.53,95,16.76,1012,0,0,98,clouds
05:03,3.08,94,16.83,1012,0,0,98,clouds
05:32,3.7,88,17.25,1013,0,0,99,clouds
06:03,3.59,91,17.56,1012,0,0,94,clouds
06:32,2.78,90,17.87,1013,0,0,100,clouds
07:03,3.07,91,18.52,1013,0,0,100,clouds
07:32,3.64,69,19.62,1012,0,0,76,clouds
08:03,3.64,69,20.28,1012,0,0,76,clouds
08:32,3.99,55,21.54,1012,0,0,66,clouds
09:02,3.99,55,22.38,1012,0,0,66,clouds
09:32,4.69,47,23.11,1011,0,0,74,clouds
10:03,4.69,47,24.72,1011,0,0,74,clouds
10:32,4.69,47,24.69,1011,0,0,74,clouds
11:02,5.65,43,25.78,1011,0,0,72,clouds
11:32,5.55,41,26.28,1010,0,0,77,clouds
12:03,5.36,46,26.61,1010,0,0,74,clouds
13:03,6.36,86,20.66,1011,2.71,0,100,rain
13:32,1.98,80,19.93,1011,0,0,100,clouds
14:02,1.98,80,20.94,1011,1.38,0,100,rain
