time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:14,1.81,72,1.86,1018,0,0,47,clouds
00:47,1.96,71,0.24,1019,0,0,94,clouds
01:31,2.02,73,-1.3,1019,0,0,100,clouds
02:32,1.82,76,-1.91,1019,0,0,100,clouds
03:20,1.82,80,-1.39,1018,0,0,100,clouds
03:43,1.57,77,-1.39,1020,0,0,100,clouds
04:04,1.57,80,-1.77,1019,0,0,100,clouds
04:37,1.35,73,-0.1,1020,0,0,100,clouds
05:03,1.35,76,1.57,1019,0,0,100,clouds
05:35,1.57,66,3.23,1020,0,0,95,clouds
06:05,1.57,66,6.31,1020,0,0,95,clouds
06:40,1.62,58,7.97,1020,0,0,7,clear
07:03,1.62,56,8.01,1020,0,0,7,clear
