time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.43,89,13.15,1013,0,0,95,clouds
00:32,1.56,90,13.14,1013,0,0,95,clouds
01:04,1.56,90,12.97,1014,0,0,95,clouds
01:32,1.6,92,12.96,1013,0,0,95,clouds
02:04,1.83,87,12.59,1013,0,0,94,clouds
02:33,1.81,92,12.22,1013,0,0,93,clouds
03:04,1.81,93,12.03,1014,0,0,93,clouds
03:32,1.76,91,12.04,1013,0,0,93,clouds
04:04,1.76,89,12.78,1013,0,0,93,clouds
04:32,1.91,90,13.33,1013,0,0,90,clouds
05:04,0.89,87,14.45,1013,0,0,90,clouds
05:32,2.49,80,15.95,1013,0,0,87,clouds
06:05,1.34,81,16.29,1013,0,0,87,clouds
06:32,2.99,73,17.26,1014,0.13,0,86,rain
07:05,2.68,77,18.33,1014,0.13,0,86,rain
07:32,0.45,65,20.0,1013,0.19,0,93,rain
08:05,0.45,55,20.19,1014,0.19,0,93,rain
08:32,3.66,62,19.82,1013,0.18,0,94,rain
09:06,1.34,51,20.18,1014,0.18,0,94,rain
09:32,3.66,62,19.93,1013,0.18,0,94,rain
10:04,1.34,51,20.18,1014,0.12,0,95,rain
10:32,0.45,59,20.38,1013,0.12,0,95,rain
11:04,2.68,64,21.11,1013,0,0,96,clouds
11:32,0.45,56,21.67,1012,0,0,97,clouds
12:05,0.45,49,22.04,1013,0,0,97,clouds
12:32,0.45,55,20.95,1012,0,0,62,clouds
13:05,3.58,63,21.48,1012,0,0,62,clouds
13:32,3.09,56,21.67,1012,0,0,97,clouds
14:04,0.89,68,21.07,1012,0,0,97,clouds
14:32,0.45,59,20.73,1012,0,0,91,clouds
15:04,3.23,60,21.29,1012,0,0,91,clouds
15:32,3.44,57,21.67,1012,0,0,84,clouds
16:06,1.34,50,21.11,1012,0,0,84,clouds
16:32,0.45,62,20.74,1011,0,0,79,clouds
17:04,0.45,56,20.36,1012,0,0,79,clouds
17:32,2.52,65,20.01,1011,0,0,67,clouds
18:05,2.52,72,19.63,1011,0,0,67,clouds
18:32,2,68,19.06,1011,0,0,0,clear
19:04,2,80,18.51,1011,0,0,0,clear
19:32,1.63,81,16.68,1012,0,0,3,clear
20:05,1.63,86,16.85,1012,0,0,3,clear
20:32,0.49,88,16.29,1012,0,0,11,clouds
21:04,0.49,90,15.19,1012,0,0,11,clouds
21:32,0.59,90,15.38,1012,0,0,20,clouds
22:04,0.59,91,15.0,1012,0,0,20,clouds
22:32,0.59,90,15.0,1012,0,0,35,clouds
23:04,0.59,91,14.62,1012,0,0,35,clouds
