time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,4.48,97,6.27,1024,0,0,36,clouds
03:37,3.64,98,6.55,1024,0,0,22,clouds
05:37,5.01,93,7.2,1024,0,0,42,clouds
07:08,4.81,93,8.28,1024,0,0,100,clouds
08:26,4.46,88,9.06,1024,0,0,100,clouds
09:16,4.41,84,9.66,1024,0,0,100,clouds
10:16,4.49,78,10.76,1024,0,0,99,clouds
11:20,4.81,71,10.82,1024,0,0,99,clouds
12:10,4.8,69,10.89,1024,0.12,0,99,rain
13:41,4.91,68,11.32,1024,0,0,92,clouds
14:35,4.27,64,12.02,1023,0,0,88,clouds
15:21,4.27,64,11.99,1023,0,0,88,clouds
16:11,4.73,68,12.09,1023,0,0,85,clouds
