time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,3.28,88,-0.28,1010,0,0,100,clouds
00:47,3.7,88,-0.48,1010,0,0,100,clouds
01:31,3.7,88,-0.68,1010,0,0,100,clouds
02:29,3.56,88,-1.74,1009,0,0,100,clouds
02:51,3.36,88,-1.99,1009,0,0,100,clouds
03:08,3.36,88,-1.98,1009,0,0,100,clouds
03:35,3.26,86,-2.87,1009,0,0,100,clouds
04:03,3.26,86,-3.23,1009,0,0,100,clouds
04:35,3.01,85,-3.42,1008,0,0,100,clouds
05:03,3.01,85,-3.65,1008,0,0,100,clouds
05:32,2.91,83,-3.75,1008,0,0,100,clouds
06:03,2.91,83,-3.55,1008,0,0,100,clouds
06:35,2.97,77,-2.75,1008,0,0,100,clouds
07:03,2.97,77,-2.06,1008,0,0,100,clouds
07:32,2.97,77,-1.42,1008,0,0,100,clouds
08:03,3.5,69,-0.56,1008,0,0,100,clouds
08:35,3.66,63,0.6,1008,0,0.12,100,snow
09:03,3.66,63,1.32,1008,0,0,100,clouds
09:32,3.66,63,1.76,1008,0,0,100,clouds
10:03,3.92,58,2.55,1007,0,0,100,clouds
10:34,4.43,55,2.85,1007,0,0,100,clouds
11:03,4.43,55,3.26,1007,0,0,100,clouds
11:32,4.78,55,3.14,1006,0,0,100,clouds
12:04,4.78,55,3.35,1006,0,0,100,clouds
12:43,4.59,54,3.78,1005,0,0,100,clouds
13:08,4.59,54,4.19,1005,0,0,100,clouds
