time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,2.65,93,12.24,1020,0,0,57,clouds
00:47,3.21,94,12.75,1020,0,0,97,clouds
01:32,4.2,94,12.3,1019,0,0,98,clouds
02:48,4.15,96,12.1,1019,0,0,99,clouds
03:30,4.85,97,12.02,1019,0,0,99,clouds
04:09,4.85,97,12.03,1019,0,0,99,clouds
04:40,5.72,95,11.92,1019,0,0,99,clouds
05:04,5.72,95,11.57,1019,0.12,0,99,rain
05:33,5.72,95,11.68,1019,0.38,0,99,rain
06:03,6.23,92,11.1,1020,0,0,99,clouds
06:37,6.62,83,12.03,1020,0,0,74,clouds
07:03,6.62,83,12.68,1020,0,0,74,clouds
07:34,7.7,73,13.33,1020,0,0,66,clouds
08:05,7.7,73,13.59,1020,0,0,66,clouds
08:36,7.38,71,14.03,1020,0,0,72,clouds
09:02,7.38,71,13.6,1020,0,0,72,clouds
09:33,6.98,70,14.37,1020,0,0,78,clouds
10:02,6.98,70,13.95,1020,0,0,78,clouds
10:34,7.39,65,14.38,1020,0,0,83,clouds
11:03,7.39,65,14.7,1020,0,0,83,clouds
11:32,7.58,62,15.26,1020,0,0,83,clouds
12:03,7.38,65,15.63,1020,0,0,87,clouds
12:42,7.2,64,15.52,1020,0,0,100,clouds
13:07,7.2,64,14.94,1020,0,0,100,clouds
13:36,6.55,68,14.52,1020,0,0,100,clouds
