time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.39,89,11.43,1024,0,0,57,clouds
00:47,0.24,87,10.87,1024,0,0,72,clouds
01:31,0.52,87,10.37,1024,0,0,100,clouds
02:33,0.84,89,9.9,1024,0,0,100,clouds
03:24,0.84,91,9.9,1024,0,0,100,clouds
03:45,1.17,88,11.57,1024,0,0,100,clouds
04:08,1.17,90,11.57,1023,0,0,100,clouds
04:40,0.89,85,12.68,1023,0,0,96,clouds
05:04,0.89,87,14.34,1024,0,0,96,clouds
05:36,1.09,79,17.68,1023,0,0,87,clouds
06:05,1.09,79,17.67,1024,0,0,87,clouds
06:41,1.96,71,19.33,1023,0,0,20,clouds
07:04,1.99,71,20.92,1023,0,0,21,clouds
07:35,2.25,64,21.98,1023,0,0,38,clouds
08:04,2.25,63,22.59,1023,0,0,38,clouds
08:39,2.61,60,22.59,1023,0,0,33,clouds
09:04,2.61,59,23.65,1023,0,0,33,clouds
09:36,2.83,56,24.25,1023,0,0,45,clouds
10:03,2.83,55,24.25,1023,0,0,45,clouds
10:37,2.99,53,24.75,1022,0,0,56,clouds
11:03,2.99,52,24.75,1023,0,0,56,clouds
11:33,3.22,52,26.35,1022,0,0,61,clouds
12:06,3.22,49,26.94,1023,0,0,61,clouds
12:44,3.42,49,26.39,1022,0,0,78,clouds
13:13,3.42,46,25.15,1022,0,0,78,clouds
13:41,3.47,49,26.48,1022,0,0,79,clouds
14:03,3.47,45,26.48,1022,0,0,79,clouds
14:37,3.5,49,26.57,1021,0,0,77,clouds
15:03,3.5,46,26.94,1022,0,0,77,clouds
15:36,2.9,53,26.57,1021,0,0,82,clouds
16:04,2.9,47,26.57,1021,0,0,82,clouds
