time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,6.83,82,-5.96,1040,0,0,6,clear
01:30,6.9,84,-5.67,1039,0,0,6,clear
02:27,6.9,84,-5.59,1039,0,0,6,clear
02:48,7.22,84,-6.43,1039,0,0,6,clear
03:06,7.22,84,-6.61,1039,0,0,6,clear
03:34,7.54,85,-6.06,1038,0,0,6,clear
04:03,7.54,85,-6.21,1038,0,0,6,clear
04:34,7.53,84,-6.96,1038,0,0,6,clear
05:02,7.53,84,-6.0,1038,0,0,6,clear
05:32,7.53,84,-6.43,1038,0,0,6,clear
06:03,7.47,83,-6.5,1038,0,0,6,clear
06:35,7.62,84,-6.72,1038,0,0,7,clear
07:03,7.62,84,-5.6,1038,0,0,7,clear
07:32,7.77,83,-4.91,1038,0,0,7,clear
08:03,7.77,83,-4.24,1038,0,0,7,clear
08:35,8.03,81,-3.44,1037,0,0,7,clear
09:03,8.03,81,-2.75,1037,0,0,7,clear
09:32,8.03,81,-2.34,1037,0,0,7,clear
10:03,8.24,78,-1.67,1037,0,0,6,clear
10:33,8.12,75,-1.08,1036,0,0,6,clear
11:02,8.12,75,-0.76,1036,0,0,6,clear
11:32,8.12,75,-0.35,1036,0,0,6,clear
12:04,7.58,72,0.27,1036,0,0,5,clear
12:43,7.12,70,0.81,1035,0,0,0,clear
