time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,2.74,76,8.73,1002,0,0,34,clouds
00:46,2.72,77,9.68,1002,0,0,61,clouds
01:27,2.72,77,8.97,1002,0,0,61,clouds
01:50,2.77,78,8.86,1001,0,0,66,clouds
02:11,2.77,78,8.3,1001,0,0,66,clouds
02:33,2.98,79,8.76,1001,0,0,77,clouds
03:03,2.98,79,10.29,1001,0,0,77,clouds
03:32,3.56,76,8.66,1000,0,0,83,clouds
04:03,3.56,76,8.56,1000,0,0,83,clouds
04:32,3.56,77,8.63,1000,0,0,86,clouds
05:03,3.56,77,8.12,1000,0,0,86,clouds
05:32,3.56,77,8.99,1000,0,0,86,clouds
06:03,4.08,74,10.54,1000,0,0,85,clouds
06:32,4.08,74,11.31,1000,0,0,85,clouds
07:02,4.69,66,12.29,999,0,0,73,clouds
07:32,5.15,57,13.62,999,0,0,39,clouds
08:03,5.15,57,14.37,999,0,0,39,clouds
08:32,5.15,57,15.33,999,0,0,39,clouds
09:02,4.11,48,16.34,999,0,0,25,clouds
09:32,4.55,51,16.58,999,0,0,26,clouds
10:02,4.78,48,16.95,999,0,0,23,clouds
10:32,4.99,45,17.16,999,0,0,34,clouds
11:03,4.99,45,17.21,999,0,0,34,clouds
11:32,5.83,42,17.26,999,0,0,41,clouds
12:03,6.42,44,17.57,999,0,0,47,clouds
12:37,6.07,42,17.34,998,0,0,100,clouds
