time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,1.71,80,16.85,1019,0,0,44,clouds
00:46,1.41,82,16.45,1019,0,0,85,clouds
01:21,1.41,82,15.93,1019,0,0,85,clouds
01:45,0.91,83,15.66,1019,0,0,88,clouds
02:06,0.91,83,15.43,1019,0,0,88,clouds
02:32,0.69,85,15.62,1019,0,0,90,clouds
03:03,0.69,85,15.51,1019,0,0,90,clouds
03:32,0.41,86,15.34,1019,0,0,92,clouds
04:32,0.58,82,15.9,1019,0,0,93,clouds
05:02,0.58,82,16.63,1019,0,0,93,clouds
05:32,0.79,74,17.53,1020,0,0,86,clouds
06:02,0.91,75,18.8,1019,0,0,90,clouds
06:32,0.33,76,19.48,1019,0,0,36,clouds
07:02,0.48,71,20.58,1020,0.41,0,8,rain
