time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,1.29,93,15.73,1011,0.43,0,76,rain
00:45,0.45,76,14.82,1014,0,0,92,clouds
01:06,1.51,93,15.36,1011,0.12,0,99,rain
01:32,1.98,93,15.54,1011,0.16,0,93,rain
02:07,1.79,80,15.38,1011,0.16,0,93,rain
02:32,1.7,93,14.98,1011,0.28,0,94,rain
03:06,2.24,80,15.01,1011,0.28,0,94,rain
03:32,1.09,93,14.79,1011,0.38,0,96,rain
04:06,1.09,81,14.83,1012,0.38,0,96,rain
04:32,1.25,93,15.16,1012,0,0,96,clouds
05:05,2.68,81,15.94,1011,0,0,96,clouds
05:32,1.76,88,17.21,1012,0,0,97,clouds
06:06,1.79,78,16.85,1012,0,0,97,clouds
06:32,2.3,79,18.33,1013,0,0,57,clouds
07:06,1.79,76,18.7,1012,0,0,57,clouds
07:32,2.3,76,19.07,1013,0,0,57,clouds
08:08,3.13,71,20.37,1013,0.71,0,35,rain
08:32,2.68,66,20.55,1013,0.81,0,69,rain
09:06,1.79,69,21.3,1013,0.81,0,69,rain
09:32,1.34,61,22.04,1013,0.78,0,69,rain
10:06,1.5,53,22.65,1014,0,0,75,clouds
10:32,0.89,56,24.26,1013,0.52,0,61,rain
11:05,2.31,58,24.63,1013,0.52,0,61,rain
11:32,1.98,52,25.03,1013,0,0,58,clouds
12:08,3.58,65,23.51,1013,0,0,58,clouds
12:32,2.24,67,23.28,1013,0,0,3,clear
13:05,1.6,29,22.79,1011,0,0,3,clear
13:32,0.89,58,23.88,1013,0.45,0,7,rain
14:06,0.66,10,24.09,1001,0.45,0,7,rain
14:32,0.45,51,24.99,1013,0.56,0,11,rain
15:05,0.49,51,24.82,1013,0.56,0,11,rain
15:32,1.29,53,24.27,1013,0.25,0,15,rain
16:06,1.29,44,24.82,1012,0.25,0,15,rain
16:32,0.89,36,23.88,1011,0,0,17,clouds
17:06,1.58,49,23.34,1012,0,0,17,clouds
17:32,1.28,64,22.41,1012,0,0,16,clouds
18:06,0.45,59,21.66,1013,0,0,16,clouds
18:32,1.21,69,20.74,1013,0,0,0,clear
19:05,0.89,68,19.63,1013,0,0,0,clear
19:32,1.3,76,18.71,1013,0,0,9,clear
20:07,1.3,81,18.15,1013,0,0,9,clear
20:32,1.5,85,17.22,1013,0,0,46,clouds
21:06,1.5,85,16.48,1013,0,0,46,clouds
21:32,1.54,88,15.74,1013,0,0,59,clouds
22:06,0.45,85,15.56,1013,0,0,59,clouds
22:32,1.72,92,14.98,1013,0,0,67,clouds
23:05,1.72,88,14.63,1013,0,0,67,clouds
23:32,1.73,92,14.25,1013,0,0,56,clouds
