time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.9,93,-1.86,1018,0,0,91,clouds
00:47,1.44,93,-2.37,1017,0,0,100,clouds
01:30,1.95,92,-2.41,1017,0,0,100,clouds
02:02,1.95,92,-2.37,1017,0,0,100,clouds
02:45,2.46,92,-2.33,1017,0,0.1,98,clouds
03:04,2.46,92,-2.33,1017,0,0,98,clouds
03:34,2.68,93,-2.85,1017,0,0,99,clouds
04:03,2.68,93,-2.85,1017,0,0,99,clouds
04:34,2.87,94,-2.85,1017,0,0.27,99,snow
05:03,2.87,94,-2.33,1017,0,0.14,99,snow
05:33,3.54,92,-2.29,1017,0,0,98,clouds
06:04,3.54,92,-2.29,1017,0,0,98,clouds
06:36,4.78,95,-1.74,1017,0,0,100,clouds
07:03,4.78,95,-1.22,1017,0,0,100,clouds
07:32,4.62,98,-0.71,1018,0,0.11,98,snow
08:04,4.62,98,-0.67,1018,0,0,98,clouds
08:35,4.17,96,0.37,1018,0,0,96,clouds
09:03,4.17,96,0.92,1018,0,0,96,clouds
09:32,3.43,95,0.96,1018,0,0,99,clouds
10:03,3.43,95,1.52,1018,0,0,99,clouds
10:35,3.37,93,2.07,1017,0,0,100,clouds
11:02,3.37,93,2.11,1017,0,0,100,clouds
11:32,3.37,93,2.11,1017,0,0,100,clouds
12:05,3.09,90,4.9,1016,0,0,88,clouds
12:43,2.41,90,3.74,1016,0,0,98,clouds
13:06,2.41,90,4.33,1016,0,0,98,clouds
13:33,2.41,90,4.33,1016,0,0,98,clouds
14:03,2.52,92,4.85,1016,0,0,97,clouds
14:33,1.96,93,4.75,1017,0,0,94,clouds
15:03,1.96,93,3.74,1017,0,0,94,clouds
15:33,1.96,93,2.67,1017,0,0,94,clouds
16:03,2.59,94,3.79,1017,0,0,96,clouds
16:35,2.59,94,3.79,1017,0,0,97,clouds
17:03,2.59,94,3.79,1017,0,0,97,clouds
17:32,3,95,3.79,1017,0,0,97,clouds
18:04,3,95,4.34,1017,0,0,97,clouds
18:36,2.99,95,4.34,1017,0,0,100,clouds
