time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:43,7.07,93,1.99,1027,0,0,95,clouds
02:04,7.34,93,2.14,1026,0,0,73,clouds
02:52,7.65,93,2.41,1026,0,0,97,clouds
03:12,7.65,93,2.57,1026,0,0,97,clouds
03:39,7.95,93,2.5,1025,0,0,96,clouds
04:14,7.95,93,2.85,1025,0,0,96,clouds
04:49,8.19,92,3.01,1025,0,0,96,clouds
05:11,8.19,92,2.91,1025,0,0,96,clouds
05:35,8.38,92,3.02,1024,0,0,96,clouds
06:13,8.38,92,2.88,1024,0,0,96,clouds
06:44,8.68,93,2.84,1024,0,0,92,clouds
07:11,8.68,93,2.77,1024,0,0,92,clouds
07:35,8.79,90,2.52,1024,0,0,88,clouds
08:13,8.79,90,2.43,1024,0,0,88,clouds
08:41,9.03,87,2.39,1023,0,0,82,clouds
09:11,9.03,87,2.73,1023,0,0,82,clouds
09:38,9.35,83,2.74,1022,0,0,74,clouds
10:12,9.35,83,2.97,1022,0,0,74,clouds
10:39,9.63,80,3.02,1021,0,0,65,clouds
11:09,9.63,80,3.04,1021,0,0,65,clouds
11:34,9.39,80,3.13,1020,0,0,64,clouds
12:18,9.39,80,3.37,1020,0,0,64,clouds
12:56,9.91,80,3.36,1019,0,0,75,clouds
13:20,9.91,80,3.24,1019,0,0,75,clouds
13:38,9.88,78,3.17,1018,0,0,82,clouds
14:10,9.88,78,3.19,1018,0,0,82,clouds
14:35,9.13,80,3.13,1018,0,0,88,clouds
15:11,8.59,81,3.3,1019,0,0,95,clouds
15:41,8.7,84,3.22,1018,0,0,96,clouds
16:16,8.7,84,3.29,1018,0,0,96,clouds
16:59,9.15,86,3.16,1018,0,0,97,clouds
17:26,9.15,86,2.91,1018,0,0,97,clouds
17:43,9.32,87,2.71,1018,0,0,97,clouds
18:12,9.32,87,2.78,1018,0,0,97,clouds
18:42,8.95,88,2.7,1018,0,0,100,clouds
19:09,8.95,88,2.69,1018,0,0,100,clouds
19:34,8.7,91,2.6,1019,0,0,100,clouds
20:12,8.7,91,2.69,1019,0,0,100,clouds
