time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,2.34,80,8.91,1022,0,0,100,clouds
00:47,3.51,81,9.89,1023,0,0,100,clouds
01:31,3.1,86,8.87,1022,0,0,100,clouds
02:32,2.68,88,8.78,1022,0,0,100,clouds
03:21,2.68,87,10.83,1022,0,0,100,clouds
03:44,3.09,91,10.83,1022,0,0,100,clouds
04:05,3.09,88,10.83,1022,0,0,100,clouds
04:38,4.54,91,10.83,1022,0.56,0,100,rain
05:03,4.54,89,10.87,1022,0,0,100,clouds
05:35,5.15,92,10.92,1022,0,0,100,clouds
06:04,5.15,90,11.43,1022,0,0,100,clouds
06:40,4.99,91,12.5,1022,0,0,100,clouds
07:03,4.99,89,13.53,1022,0,0,100,clouds
07:33,5.54,89,14.08,1022,0,0,100,clouds
08:04,5.54,88,15.15,1022,0,0,100,clouds
08:38,6.62,84,15.86,1021,0,0,97,clouds
09:03,6.62,86,15.24,1022,0,0,97,clouds
09:34,6.67,80,16.86,1021,0,0,96,clouds
10:03,6.67,80,16.94,1021,0,0,96,clouds
10:37,5.61,77,18.09,1021,0,0,95,clouds
11:03,5.61,76,19.25,1021,0,0,95,clouds
11:32,6.09,73,19.25,1020,0,0,95,clouds
12:05,6.09,73,19.85,1021,0,0,95,clouds
12:44,6.14,72,21.94,1020,0,0,98,clouds
