time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,4.92,73,9.34,1028,0,0,79,clouds
00:47,4.64,74,8.79,1028,0,0,54,clouds
01:30,4.35,76,8.79,1028,0,0,43,clouds
02:05,4.35,76,8.79,1028,0,0,43,clouds
02:46,4.09,78,8.79,1028,0,0,42,clouds
03:08,4.09,78,8.79,1028,0,0,42,clouds
03:36,3.87,81,8.79,1028,0,0,54,clouds
04:03,3.87,81,8.23,1028,0,0,54,clouds
04:35,3.39,84,8.23,1028,0,0,53,clouds
05:03,3.39,84,3.08,1028,0,0,53,clouds
05:34,2.73,86,4.19,1029,0,0,47,clouds
06:04,2.89,88,7.68,1029,0,0,66,clouds
06:37,2.55,83,5.49,1029,0,0,13,clouds
07:04,2.55,83,6.0,1029,0,0,13,clouds
07:34,2.44,78,6.56,1028,0,0,10,clear
08:04,2.44,78,7.07,1028,0,0,10,clear
08:36,2.23,74,7.53,1028,0,0,11,clouds
09:03,2.23,74,8.08,1028,0,0,11,clouds
09:33,1.89,69,13.71,1027,0,0,10,clear
10:03,1.89,69,13.71,1027,0,0,10,clear
10:35,2.17,66,15.72,1027,0,0,8,clear
11:03,2.17,66,15.72,1027,0,0,8,clear
11:32,2.78,65,14.34,1027,0,0,8,clear
12:05,2.75,65,12.53,1027,0,0,7,clear
12:44,3.22,66,17.68,1027,0,0,0,clear
13:07,3.22,66,18.23,1027,0,0,0,clear
13:35,3.28,71,18.23,1027,0,0,2,clear
14:02,3.28,71,14.19,1027,0,0,2,clear
14:35,2.37,81,14.19,1027,0,0,3,clear
15:03,2.37,81,13.99,1027,0,0,3,clear
15:34,1.61,87,16.01,1028,0,0,13,clouds
16:03,1.61,87,10.86,1028,0,0,13,clouds
16:37,2.01,89,10.06,1028,0,0,24,clouds
17:03,2.01,89,13.79,1028,0,0,24,clouds
17:33,2.62,93,13.23,1029,0,0,36,clouds
18:03,2.62,93,13.23,1029,0,0,36,clouds
18:36,2.53,96,13.23,1029,0,0,93,clouds
19:03,2.53,96,12.68,1029,0,0,93,clouds
19:32,2.89,94,12.12,1030,0,0,78,clouds
20:03,2.89,94,12.12,1030,0,0,78,clouds
20:33,2.89,94,12.68,1030,0,0,78,clouds
21:02,2.35,93,12.68,1031,0,0,85,clouds
21:36,2.41,94,12.12,1031,0,0,82,clouds
