time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,3.5,78,8.65,1018,0,0,100,clouds
00:47,1.87,80,8.09,1018,0,0,100,clouds
01:30,1.52,79,7.59,1018,0,0,100,clouds
02:29,1.52,81,6.94,1017,0,0,100,clouds
02:53,1.28,80,7.53,1017,0,0,100,clouds
03:14,1.28,81,6.97,1017,0,0,100,clouds
03:39,1,80,6.42,1017,0,0,100,clouds
04:03,1,83,5.31,1017,0,0,100,clouds
04:36,0.57,81,6.75,1018,0,0,100,clouds
05:03,0.57,83,6.11,1018,0,0,100,clouds
05:34,0.91,79,7.39,1018,0,0,100,clouds
06:04,0.91,82,6.43,1018,0,0,100,clouds
06:37,1.37,77,7.71,1018,0,0,100,clouds
07:03,1.37,76,9.37,1018,0,0,100,clouds
07:32,1.37,76,9.89,1018,0,0,100,clouds
08:03,1.65,71,10.45,1018,0,0,98,clouds
08:35,1.23,63,11.48,1017,0,0,93,clouds
09:03,1.23,62,12.63,1017,0,0,93,clouds
09:33,2.08,58,13.14,1017,0,0,95,clouds
10:03,2.08,56,13.78,1017,0,0,95,clouds
10:34,2.7,53,13.78,1016,0,0,97,clouds
11:02,2.7,52,14.29,1016,0,0,97,clouds
12:04,3.36,51,15.41,1016,0,0,99,clouds
12:44,3.78,50,15.41,1015,0,0,45,clouds
13:06,3.78,50,15.45,1016,0,0,45,clouds
13:34,4.39,50,15.45,1015,0,0,28,clouds
14:02,4.39,50,15.45,1015,0,0,28,clouds
14:33,4.78,50,15.41,1014,0,0,24,clouds
15:03,4.78,51,15.41,1014,0,0,24,clouds
15:33,4.41,53,15.41,1014,0,0,22,clouds
16:03,4.41,53,15.41,1014,0,0,22,clouds
16:36,3.85,59,14.19,1013,0,0,20,clouds
17:03,3.85,59,14.25,1013,0,0,20,clouds
17:33,3.54,66,12.35,1013,0,0,18,clouds
18:03,3.54,64,11.42,1013,0,0,18,clouds
18:37,3.65,71,10.31,1013,0,0,8,clear
19:02,3.65,71,9.93,1013,0,0,8,clear
19:32,3.84,74,11.57,1013,0,0,7,clear
20:03,3.84,71,6.97,1013,0,0,7,clear
20:32,3.84,72,11.01,1013,0,0,7,clear
21:02,5.12,74,10.46,1013,0,0,12,clouds
